time [s],RR_interval_quality [NA](/api/datatype/1004/)
1837.0,0
1837.55859375,0
1838.08203125,0
1838.6171875,0
1839.1484375,0
1839.68359375,0
1840.19921875,0
1840.73828125,0
1841.2578125,0
1841.78125,0
1842.28515625,0
1842.8203125,0
1843.3515625,0
1843.890625,0
1844.4140625,0
1844.9453125,0
1845.4921875,0
1846.05078125,0
1846.61328125,0
1847.1953125,0
1847.74609375,0
1848.29296875,0
1848.84765625,0
1849.390625,0
1849.94921875,0
1850.5,0
1851.05859375,0
1851.61328125,0
1852.16796875,0
1852.71484375,0
1853.26171875,0
1853.796875,0
1854.3359375,0
1854.87109375,0
1855.421875,0
1855.98046875,0
1856.5546875,0
1857.13671875,0
1857.71875,0
1858.3046875,0
1858.87890625,0
1859.43359375,0
1859.98046875,0
1860.53515625,0
1861.08203125,0
1861.625,0
1862.16796875,0
1862.71484375,0
1863.25,0
1863.7890625,0
1864.3359375,0
1864.875,0
1865.421875,0
1865.97265625,0
1866.53515625,0
1867.1015625,0
1867.66015625,0
1868.2265625,0
1868.80078125,0
1869.3828125,0
1869.96484375,0
1870.53515625,0
1871.09375,0
1871.65234375,0
1872.203125,0
1872.74609375,0
1873.27734375,0
1873.8046875,0
1874.33203125,0
1874.86328125,0
1875.4140625,0
1875.96875,0
1876.5234375,0
1877.0859375,0
1877.671875,0
1878.24609375,0
1878.8046875,0
1879.390625,0
1879.9609375,0
1880.53515625,0
1881.109375,0
1881.67578125,0
1882.25390625,0
1882.828125,0
1883.39453125,0
1883.953125,0
1884.515625,0
1885.078125,0
1885.640625,0
1886.203125,0
1886.78125,0
1887.34765625,0
1887.91796875,0
1888.5078125,0
1889.08984375,0
1889.65625,0
1890.23046875,0
1890.8203125,0
1891.40625,0
1891.98828125,0
1892.5703125,0
1893.15234375,0
1893.7421875,0
1894.3125,0
1894.890625,0
1895.46484375,0
1896.0390625,0
1896.609375,0
1897.1796875,0
1897.76171875,0
1898.34765625,0
1898.9296875,0
1899.5078125,0
1900.09765625,0
1900.6953125,0
1901.28125,0
1901.86328125,0
1902.45703125,0
1903.03515625,0
1903.609375,0
1904.18359375,0
1904.765625,0
1905.33203125,0
1905.890625,0
1906.4453125,0
1907.01953125,0
1907.5625,0
1908.11328125,0
1908.66015625,0
1909.2421875,0
1909.83984375,0
1910.44140625,0
1911.0859375,0
1911.7265625,0
1912.3828125,0
1913.015625,0
1913.671875,0
1914.33984375,0
1915.01171875,0
1915.65234375,0
1916.265625,0
1916.84765625,0
1917.41015625,0
1917.953125,0
1918.5,0
1919.03125,128
1919.56640625,128
1920.07421875,128
1920.5859375,128
1921.09375,128
1921.6015625,0
1922.109375,0
1922.61328125,0
1923.11328125,0
1923.609375,0
1924.109375,0
1924.61328125,0
1925.1328125,0
1925.65234375,0
1926.18359375,0
1926.69921875,0
1927.23828125,0
1927.765625,0
1928.3046875,0
1928.828125,0
1929.37109375,0
1929.8828125,0
1930.41015625,0
1930.94140625,0
1931.47265625,0
1931.99609375,0
1932.515625,0
1933.046875,0
1933.55078125,0
1934.07421875,0
1934.58984375,0
1935.1015625,0
1935.62109375,0
1936.13671875,0
1936.66015625,0
1937.1796875,0
1937.6953125,0
1938.21875,0
1938.75,0
1939.2734375,0
1939.796875,0
1940.328125,0
1940.859375,0
1941.37890625,0
1941.8984375,0
1942.42578125,0
1942.94921875,0
1943.46875,0
1943.98828125,0
1944.51171875,0
1945.0390625,0
1945.5625,0
1946.0859375,0
1946.609375,0
1947.1328125,0
1947.66015625,0
1948.1796875,0
1948.703125,0
1949.25,0
1949.765625,0
1950.29296875,0
1950.80859375,0
1951.33203125,0
1951.85546875,0
1952.37890625,0
1952.8984375,0
1953.4140625,0
1953.9296875,0
1954.44921875,0
1954.96484375,0
1955.48046875,0
1955.9921875,0
1956.5078125,0
1957.0234375,0
1957.5546875,0
1958.0625,0
1958.578125,0
1959.1015625,0
1959.64453125,0
1960.15625,0
1960.6875,0
1961.20703125,0
1961.7421875,0
1962.28125,0
1962.796875,0
1963.3203125,0
1963.8515625,0
1964.37109375,0
1964.88671875,0
1965.40234375,0
1965.91796875,0
1966.43359375,0
1966.9453125,0
1967.45703125,0
1967.9765625,0
1968.4921875,0
1969.00390625,0
1969.51953125,0
1970.03125,0
1970.546875,0
1971.05859375,0
1971.578125,0
1972.09765625,0
1972.60546875,0
1973.11328125,0
1973.62109375,0
1974.1484375,0
1974.64453125,0
1975.15234375,0
1975.65625,0
1976.16796875,0
1976.6796875,0
1977.1875,0
1977.703125,0
1978.21875,0
1978.73828125,0
1979.26171875,0
1979.78515625,0
1980.3046875,0
1980.828125,0
1981.359375,0
1981.890625,0
1982.421875,0
1982.953125,0
1983.4765625,0
1984.00390625,0
1984.52734375,0
1985.06640625,0
1985.5703125,0
1986.0859375,0
1986.60546875,0
1987.125,0
1987.640625,0
1988.15625,0
1988.6796875,0
1989.21875,0
1989.7421875,0
1990.2734375,0
1990.80078125,0
1991.34375,0
1991.87109375,0
1992.3984375,0
1992.92578125,0
1993.44921875,0
1993.9765625,0
1994.50390625,0
1995.03125,0
1995.5390625,0
1996.05859375,0
1996.5859375,0
1997.1171875,0
1997.6484375,0
1998.19140625,0
1998.734375,0
1999.27734375,0
1999.81640625,0
2000.3515625,0
2000.89453125,0
2001.41796875,0
2001.94921875,0
2002.48046875,0
2003.02734375,0
2003.54296875,0
2004.0703125,0
2004.60546875,0
2005.13671875,0
2005.66796875,0
2006.21875,0
2006.75390625,0
2007.29296875,0
2007.828125,0
2008.375,0
2008.91796875,0
2009.453125,0
2009.98046875,0
2010.51953125,0
2011.0546875,0
2011.58203125,0
2012.12890625,0
2012.65625,0
2013.2109375,0
2013.73828125,0
2014.2890625,0
2014.84375,0
2015.40625,0
2015.96484375,0
2016.52734375,0
2017.08984375,0
2017.65625,0
2018.20703125,0
2018.76171875,0
2019.3203125,0
2019.890625,0
2020.4609375,0
2021.00390625,0
2021.56640625,0
2022.1328125,0
2022.6875,0
2023.2578125,0
2023.8125,0
2024.36328125,0
2024.91796875,0
2025.46875,0
2026.01953125,0
2026.58203125,0
2027.12890625,0
2027.6875,0
2028.24609375,0
2028.796875,0
2029.34765625,0
2029.91015625,0
2030.484375,0
2031.0390625,0
2031.5859375,0
2032.15625,0
2032.69921875,0
2033.25,0
2033.80078125,0
2034.35546875,0
2034.91796875,0
2035.46484375,0
2036.0078125,0
2036.55078125,0
2037.1015625,0
2037.63671875,0
2038.1796875,0
2038.71875,0
2039.28125,0
2039.828125,0
2040.38671875,0
2040.96484375,0
2041.5546875,0
2042.125,0
2042.6953125,0
2043.26953125,0
2043.84375,0
2044.40625,0
2044.9609375,0
2045.53125,0
2046.06640625,0
2046.609375,0
2047.14453125,0
2047.67578125,0
2048.203125,0
2048.734375,0
2049.26953125,0
2049.80859375,0
2050.33984375,0
2050.86328125,0
2051.39453125,0
2051.9375,0
2052.49609375,0
2053.03515625,0
2053.58203125,0
2054.14453125,0
2054.671875,0
2055.2109375,0
2055.75390625,0
2056.29296875,0
2056.8359375,0
2057.375,0
2057.9140625,0
2058.44921875,0
2058.98046875,0
2059.5,0
2060.0078125,0
2060.5234375,0
2061.05078125,0
2061.62109375,0
2062.20703125,0
2062.8046875,0
2063.4609375,0
2064.1328125,0
2064.78125,0
2065.40625,0
2066.01171875,0
2066.60546875,0
2067.15234375,0
2067.7421875,0
2068.32421875,0
2068.9140625,0
2069.484375,0
2070.05078125,0
2070.61328125,0
2071.171875,0
2071.734375,0
2072.28125,0
2072.8359375,0
2073.38671875,0
2073.9140625,0
2074.4453125,0
2074.98046875,0
2075.515625,0
2076.05859375,0
2076.609375,0
2077.14453125,0
2077.68359375,0
2078.23046875,0
2078.7734375,0
2079.3125,0
2079.84765625,0
2080.37109375,0
2080.890625,0
2081.41796875,0
2081.921875,0
2082.43359375,0
2082.9453125,0
2083.453125,0
2083.95703125,0
2084.47265625,0
2084.98046875,0
2085.48828125,0
2086.01171875,0
2086.5390625,0
2087.0625,0
2087.59765625,0
2088.10546875,0
2088.625,0
2089.140625,0
2089.66015625,0
2090.1796875,0
2090.69140625,0
2091.203125,0
2091.72265625,0
2092.22265625,0
2092.73046875,0
2093.24609375,0
2093.765625,0
2094.28515625,0
2094.80078125,0
2095.3203125,0
2095.8515625,0
2096.3828125,0
2096.90625,0
2097.43359375,0
2097.953125,0
2098.4921875,0
2098.9921875,0
2099.51171875,0
2100.03125,0
2100.53515625,0
2101.04296875,0
2101.55859375,0
2102.0859375,0
2102.59375,0
2103.109375,0
2103.6328125,0
2104.140625,0
2104.65625,0
2105.17578125,0
2105.70703125,0
2106.2578125,0
2106.79296875,0
2107.33203125,0
2107.8828125,0
2108.42578125,0
2108.97265625,0
2109.52734375,0
2110.06640625,0
2110.60546875,0
2111.15234375,0
2111.69921875,0
2112.23828125,0
2112.76953125,0
2113.3125,0
2113.84765625,0
2114.37890625,0
2114.90625,0
2115.4375,0
2115.96875,0
2116.5078125,0
2117.05859375,0
2117.61328125,0
2118.171875,0
2118.73046875,0
2119.28125,0
2119.8359375,0
2120.38671875,0
2120.9375,0
2121.48828125,0
2122.0390625,0
2122.5859375,0
2123.13671875,0
2123.6796875,0
2124.23046875,0
2124.78515625,0
2125.33984375,0
2125.89453125,0
2126.453125,0
2127.0,0
2127.55078125,0
2128.10546875,0
2128.65625,0
2129.20703125,0
2129.75,0
2130.29296875,0
2130.8359375,0
2131.38671875,0
2131.9140625,0
2132.4609375,0
2133.0078125,0
2133.55078125,0
2134.09765625,1
2134.64453125,1
2135.19140625,1
2135.734375,1
2136.28125,1
2136.82421875,1
2137.36328125,1
2137.89453125,1
2138.41796875,1
2138.93359375,1
2139.453125,1
2139.97265625,1
2140.484375,1
2141.01953125,1
2141.59375,1
2142.2421875,1
2142.984375,129
2143.72265625,129
2144.4375,128
2145.12890625,128
2145.78515625,128
2146.41015625,128
2147.0234375,128
2147.61328125,0
2148.1875,0
2148.7734375,0
2149.3515625,0
2149.92578125,0
2150.484375,0
2151.03515625,0
2151.58984375,0
2152.125,0
2152.66015625,0
2153.19921875,0
2153.7421875,0
2154.2890625,0
2154.83984375,0
2155.3671875,0
2155.90625,0
2156.453125,1
2156.9921875,1
2157.53515625,1
2158.07421875,1
2158.62890625,1
2159.16796875,1
2159.7109375,1
2160.24609375,1
2160.7734375,1
2161.29296875,1
2161.8125,1
2162.33203125,1
2162.875,1
2163.41796875,1
2163.953125,1
2164.484375,1
2165.01953125,1
2165.56640625,1
2166.11328125,0
2166.671875,0
2167.21875,0
2167.76171875,0
2168.3046875,0
2168.83203125,0
2169.359375,0
2169.87109375,0
2170.375,0
2170.87890625,0
2171.37890625,0
2171.8671875,0
2172.35546875,0
2172.83984375,0
2173.32421875,0
2173.8046875,0
2174.29296875,0
2174.80078125,0
2175.32421875,0
2175.86328125,0
2176.4375,0
2177.05859375,128
2177.73046875,128
2178.40234375,128
2179.02734375,128
2179.60546875,0
2180.1796875,0
2180.75390625,0
2181.328125,0
2181.89453125,0
2182.45703125,0
2183.01953125,0
2183.56640625,0
2184.10546875,0
2184.64453125,0
2185.1875,0
2185.7421875,0
2186.28515625,0
2186.82421875,0
2187.359375,0
2187.8984375,0
2188.4453125,0
2188.99609375,0
2189.546875,0
2190.09765625,0
2190.65625,0
2191.21875,0
2191.77734375,0
2192.328125,0
2192.875,0
2193.42578125,0
2193.9765625,0
2194.5234375,0
2195.07421875,0
2195.62109375,0
2196.16015625,0
2196.69921875,0
2197.2421875,0
2197.796875,0
2198.35546875,0
2198.9296875,0
2199.4921875,0
2200.05078125,0
2200.6171875,0
2201.19140625,0
2201.765625,0
2202.3359375,0
2202.8984375,0
2203.45703125,0
2204.015625,0
2204.57421875,0
2205.125,0
2205.671875,0
2206.2265625,0
2206.78515625,0
2207.34375,0
2207.90234375,0
2208.4609375,0
2209.03125,0
2209.61328125,0
2210.19140625,0
2210.7578125,0
2211.33203125,0
2211.90625,0
2212.4921875,0
2213.0546875,0
2213.6171875,0
2214.17578125,0
2214.74609375,0
2215.3203125,0
2215.90234375,0
2216.4765625,0
2217.05859375,0
2217.6484375,0
2218.2421875,0
2218.8359375,0
2219.41796875,0
2220.03125,0
2220.6484375,0
2221.2578125,0
2221.85546875,0
2222.46875,0
2223.078125,0
2223.6875,0
2224.28125,0
2224.875,0
2225.453125,0
2226.01953125,0
2226.57421875,0
2227.12109375,0
2227.671875,0
2228.203125,0
2228.74609375,0
2229.31640625,0
2229.921875,0
2230.55859375,0
2231.1875,0
2231.80078125,0
2232.40625,0
2233.0234375,0
2233.63671875,0
2234.2421875,0
2234.828125,0
2235.41796875,0
2236.0078125,0
2236.6015625,0
2237.1953125,0
2237.7734375,0
2238.3515625,0
2238.9296875,0
2239.50390625,0
2240.08203125,0
2240.65234375,0
2241.22265625,0
2241.80078125,0
2242.40234375,0
2243.03515625,0
2243.6953125,0
2244.36328125,0
2245.01171875,0
2245.63671875,0
2246.27734375,0
2246.9375,0
2247.6015625,0
2248.2734375,0
2248.93359375,0
2249.55859375,0
2250.1640625,0
2250.76953125,0
2251.375,0
2251.97265625,0
2252.546875,0
2253.12109375,0
2253.70703125,0
2254.30859375,0
2254.90625,0
2255.49609375,0
2256.08203125,0
2256.69140625,0
2257.30078125,0
2257.9140625,0
2258.52734375,0
2259.12109375,0
2259.70703125,0
2260.3046875,0
2260.8984375,0
2261.484375,0
2262.0546875,0
2262.6328125,0
2263.2109375,0
2263.80859375,0
2264.375,0
2264.953125,0
2265.546875,0
2266.1484375,0
2266.7578125,0
2267.37109375,0
2267.97265625,0
2268.5625,0
2269.15625,0
2269.765625,0
2270.34765625,0
2270.9453125,0
2271.55078125,0
2272.15625,0
2272.76171875,0
2273.35546875,0
2273.94140625,0
2274.53125,0
2275.1328125,0
2275.7421875,0
2276.35546875,0
2276.9609375,0
2277.57421875,0
2278.19140625,0
2278.8046875,0
2279.4140625,0
2280.015625,0
2280.59765625,0
2281.19140625,0
2281.78125,0
2282.36328125,0
2282.94140625,0
2283.515625,0
2284.1015625,0
2284.703125,0
2285.32421875,0
2285.9375,0
2286.546875,0
2287.17578125,0
2287.8046875,0
2288.4140625,0
2289.01171875,0
2289.59375,0
2290.19140625,0
2290.7890625,0
2291.37890625,0
2291.97265625,0
2292.55078125,0
2293.1328125,0
2293.71484375,0
2294.29296875,0
2294.859375,0
2295.41796875,0
2295.99609375,0
2296.5859375,0
2297.19921875,0
2297.828125,0
2298.45703125,0
2299.078125,0
2299.6953125,0
2300.3046875,0
2300.8984375,0
2301.49609375,0
2302.09375,0
2302.6875,0
2303.28125,0
2303.87109375,0
2304.45703125,0
2305.046875,0
2305.63671875,0
2306.234375,0
2306.83203125,0
2307.44140625,0
2308.046875,0
2308.65234375,0
2309.2421875,0
2309.8203125,0
2310.40234375,0
2310.96875,0
2311.53125,0
2312.0859375,0
2312.6484375,0
2313.18359375,0
2313.72265625,0
2314.27734375,0
2314.8125,0
2315.35546875,0
2315.90625,0
2316.4296875,0
2316.96875,0
2317.53125,0
2318.12890625,0
2318.80078125,0
2319.44140625,0
2320.08203125,0
2320.73046875,0
2321.390625,0
2322.0390625,0
2322.66796875,0
2323.2734375,0
2323.87890625,0
2324.48828125,0
2325.0859375,0
2325.6796875,0
2326.25390625,0
2326.8359375,0
2327.4140625,0
2327.99609375,0
2328.57421875,0
2329.1484375,0
2329.75390625,0
2330.375,0
2330.99609375,0
2331.6015625,0
2332.20703125,0
2332.80859375,0
2333.40234375,0
2333.98828125,0
2334.578125,0
2335.17578125,0
2335.7734375,0
2336.375,0
2336.9609375,0
2337.5546875,0
2338.14453125,0
2338.734375,0
2339.3203125,0
2339.89453125,0
2340.453125,0
2341.01953125,0
2341.59375,0
2342.171875,0
2342.7578125,0
2343.34765625,0
2343.9375,0
2344.51953125,0
2345.08203125,0
2345.6484375,0
2346.22265625,0
2346.796875,0
2347.37890625,0
2347.96484375,0
2348.55078125,0
2349.1484375,0
2349.74609375,0
2350.33984375,0
2350.921875,0
2351.5,0
2352.08203125,0
2352.6640625,0
2353.25390625,0
2353.8515625,0
2354.44921875,0
2355.0390625,0
2355.62109375,0
2356.203125,0
2356.79296875,0
2357.38671875,0
2357.9765625,0
2358.5625,0
2359.140625,0
2359.71875,0
2360.2890625,0
2360.859375,0
2361.42578125,0
2361.9921875,0
2362.55859375,0
2363.125,0
2363.68359375,0
2364.24609375,0
2364.80859375,0
2365.390625,0
2365.9921875,0
2366.609375,0
2367.21484375,0
2367.8046875,0
2368.37890625,0
2368.9609375,0
2369.55078125,0
2370.13671875,0
2370.70703125,0
2371.265625,0
2371.8359375,0
2372.40234375,0
2372.9609375,0
2373.51171875,0
2374.05859375,0
2374.61328125,0
2375.16015625,0
2375.7265625,0
2376.30078125,0
2376.875,0
2377.44921875,0
2378.015625,0
2378.58203125,0
2379.1484375,0
2379.71875,0
2380.2890625,0
2380.85546875,0
2381.421875,0
2381.984375,0
2382.546875,0
2383.10546875,0
2383.66015625,0
2384.203125,0
2384.75,0
2385.29296875,0
2385.83203125,0
2386.375,0
2386.92578125,0
2387.50390625,0
2388.09765625,0
2388.6796875,0
2389.2734375,0
2389.84375,0
2390.4375,0
2390.99609375,0
2391.5625,0
2392.12890625,0
2392.703125,0
2393.2734375,0
2393.83984375,0
2394.37890625,0
2394.8984375,0
2395.42578125,0
2395.953125,0
2396.484375,0
2397.01953125,0
2397.55078125,0
2398.08984375,1
2398.6328125,1
2399.18359375,1
2399.7421875,1
2400.296875,1
2400.85546875,1
2401.41015625,1
2401.96484375,1
2402.51171875,1
2403.05078125,1
2403.5859375,1
2404.1171875,1
2404.6484375,1
2405.18359375,1
2405.72265625,1
2406.2734375,1
2406.81640625,1
2407.3671875,1
2407.9140625,1
2408.4609375,1
2409.00390625,1
2409.5546875,1
2410.1015625,1
2410.6484375,1
2411.1953125,1
2411.73828125,1
2412.28515625,1
2412.81640625,1
2413.34375,1
2413.8671875,1
2414.37890625,1
2414.89453125,1
2415.3671875,1
2416.03515625,1
2416.5078125,1
2417.41015625,129
2418.41796875,129
2418.8125,129
2420.52734375,129
2420.96484375,1
2421.2421875,129
2421.9375,129
2422.5546875,129
2423.2265625,129
2423.5703125,129
2423.98828125,1
2424.4921875,1
2425.16796875,1
2425.8671875,1
2426.140625,129
2426.59765625,129
2426.8671875,129
2427.33203125,129
2427.62109375,129
2428.04296875,1
2428.921875,129
2429.59765625,1
2430.296875,1
2430.86328125,1
2431.890625,129
2432.86328125,129
2433.17578125,129
2433.44921875,129
2433.984375,1
2434.5703125,129
2435.3984375,129
2435.70703125,1
2436.546875,1
2438.05078125,129
2438.7734375,1
2441.19140625,129
2442.76953125,129
2511.078125,129
2511.890625,1
2514.3359375,129
2515.765625,129
2528.38671875,129
2708.28515625,129
2709.515625,129
2724.9453125,129
2878.64453125,129
2889.0546875,129
2890.16796875,129
2890.47265625,129
2892.3671875,1
