time [s],RR_interval_quality [NA](/api/datatype/1004/)
1968.265625,1
1968.87109375,1
1969.4140625,1
1969.98828125,1
1970.47265625,1
1971.1796875,1
1971.56640625,129
1972.21484375,1
1972.5703125,129
1972.91796875,129
1973.23046875,129
1973.55859375,1
1973.98046875,129
1974.55859375,1
1974.9609375,1
1975.76953125,129
1976.19140625,129
1976.79296875,1
1977.08984375,129
1978.0546875,129
1979.1171875,129
1979.375,129
1980.09375,129
1980.40234375,1
1980.90234375,1
1981.4921875,1
1981.953125,1
1982.53125,1
1983.37109375,129
1984.0078125,1
1984.625,1
1985.62890625,129
1986.69140625,129
1987.27734375,1
1987.54296875,129
1987.9296875,129
1988.21484375,129
1988.90625,1
1989.4765625,1
1989.921875,129
1991.0546875,129
1992.06640625,129
1992.7734375,1
1993.109375,129
1993.76171875,1
1994.30078125,1
1994.796875,1
1995.390625,1
1996.39453125,129
1996.91015625,1
1997.33984375,129
1998.04296875,1
1998.31640625,129
1999.13671875,1
1999.6171875,1
2000.34375,1
2000.93359375,1
2001.45703125,1
2002.42578125,129
2002.9375,1
2003.75390625,129
2004.03515625,129
2004.43359375,129
2004.84765625,1
2005.61328125,1
2006.375,1
2007.13671875,1
2007.56640625,129
2008.22265625,1
2008.6171875,129
2008.96484375,129
2009.25,129
2009.76953125,129
2010.06640625,129
2010.52734375,129
2011.1015625,129
2011.79296875,1
2012.46484375,1
2012.7578125,1
2013.59765625,1
2013.93359375,1
2014.30078125,1
2014.875,1
2015.33203125,1
2015.58984375,1
2016.4375,129
2016.9765625,1
2017.41796875,1
2017.703125,1
2018.1484375,1
2018.875,1
2019.66796875,1
2020.07421875,129
2020.44921875,129
2020.9296875,129
2021.48828125,1
2021.9765625,1
2022.3828125,1
2022.83984375,1
2023.47265625,1
2023.8671875,1
2024.53515625,129
2025.04296875,129
2025.62109375,129
2026.13671875,1
2026.8828125,129
2027.17578125,129
2027.7265625,1
2028.02734375,129
2028.3203125,129
2029.046875,129
2029.609375,1
2030.046875,129
2030.453125,129
2030.7265625,1
2031.015625,1
2031.2890625,1
2031.625,129
2032.5859375,129
2032.984375,129
2033.25,1
2034.05078125,129
2034.73046875,129
2035.1015625,129
2036.0859375,129
2036.62890625,129
2037.26171875,129
2038.1953125,1
2039.12890625,1
2039.640625,129
2040.13671875,129
2040.8984375,1
2041.171875,129
2041.51171875,129
2042.06640625,129
2042.3203125,129
2042.90234375,1
2043.19140625,129
2043.8515625,1
2044.67578125,1
2045.01953125,129
2045.34375,1
2045.65625,1
2045.9296875,1
2046.1875,1
2046.96875,1
2047.265625,1
2047.74609375,129
2048.5390625,1
2048.98828125,1
2049.7109375,1
2050.0859375,129
2050.546875,129
2051.22265625,1
2051.796875,129
2052.0625,129
2052.40625,129
2052.7265625,129
2053.34375,1
2053.99609375,1
2054.47265625,129
2055.046875,1
2055.83203125,1
2056.234375,129
2056.95703125,1
2057.296875,129
2057.9453125,1
2058.6640625,1
2059.1015625,129
2059.67578125,1
2060.10546875,129
2061.12890625,129
2062.234375,129
2062.53125,129
2063.1796875,1
2063.54296875,129
2064.40625,1
2064.921875,129
2065.5078125,1
2066.58984375,1
2067.10546875,129
2068.01171875,1
2068.30078125,129
2069.29296875,1
2069.8984375,1
2070.98828125,1
2071.94921875,1
2072.35546875,129
2072.88671875,129
2073.51171875,129
2074.0859375,129
2074.578125,1
2075.34375,129
2075.6015625,129
2075.94140625,129
2076.73046875,1
2077.0703125,129
2077.3984375,1
2077.875,1
2078.5625,129
2079.21875,1
2080.94921875,129
2081.6953125,1
2082.1015625,1
2082.6953125,1
2083.06640625,1
2083.44140625,1
2083.73828125,129
2084.8203125,129
2085.734375,129
2086.74609375,129
2087.12109375,1
2087.65234375,129
2088.56640625,129
2089.37890625,129
2090.1015625,129
2091.47265625,129
2091.890625,1
2093.1171875,129
2093.8125,1
2094.19140625,1
2094.63671875,1
2095.34765625,129
2096.48828125,1
2097.59765625,1
2097.8671875,129
2098.82421875,1
2099.41796875,129
2100.2890625,1
2100.96484375,1
2101.4921875,129
2101.89453125,129
2102.41015625,129
2103.1953125,1
2103.63671875,129
2104.1484375,1
2105.21484375,1
2106.21484375,1
2106.58203125,129
2107.01171875,1
2107.8828125,1
2108.26953125,129
2109.13671875,1
2109.4765625,129
2110.2734375,1
2110.57421875,129
2110.9140625,1
2111.7421875,1
2112.4765625,1
2113.4453125,1
2114.03515625,129
2114.48046875,129
2115.49609375,1
2115.99609375,129
2116.42578125,129
2117.09765625,129
2118.00390625,1
2118.5390625,129
2119.015625,1
2119.8984375,1
2121.00390625,1
2121.53125,1
2121.9921875,1
2122.3671875,129
2122.671875,129
2123.046875,129
2123.578125,1
2123.859375,129
2124.37109375,1
2125.2421875,129
2126.10546875,129
2126.89453125,129
2127.4140625,1
2127.921875,1
2128.55078125,129
2129.359375,129
2129.7265625,129
2130.33984375,129
2130.875,1
2131.48828125,129
2132.60546875,129
2133.52734375,129
2134.0234375,1
2134.5234375,1
2135.640625,129
2136.19140625,1
2137.16015625,129
2137.68359375,1
2138.24609375,1
2138.9296875,1
2139.4765625,1
2139.80859375,129
2140.74609375,129
2141.30078125,1
2142.109375,129
2142.578125,129
2143.1640625,1
2143.9765625,129
2144.5859375,1
2145.21875,1
2145.65625,129
2146.1328125,1
2146.52734375,129
2147.1015625,1
2147.86328125,129
2148.796875,129
2149.35546875,1
2150.30078125,129
2150.91796875,1
2151.45703125,1
2152.28125,129
2152.875,1
2153.68359375,129
2154.16015625,1
2154.8203125,1
2155.1796875,129
2155.484375,129
2155.73828125,129
2156.06640625,129
2157.34765625,129
2157.99609375,1
2158.61328125,1
2159.32421875,1
2159.94140625,1
2160.25390625,129
2160.55859375,129
2161.1640625,1
2161.76171875,1
2163.19140625,129
2163.74609375,1
2164.4140625,1
2165.19921875,1
2165.92578125,1
2166.65625,1
2168.03125,129
2168.36328125,129
2168.69140625,129
2169.18359375,1
2169.96484375,1
2170.37109375,129
2170.76953125,129
2171.328125,1
2172.17578125,1
2172.8203125,1
2173.40625,129
2174.08984375,1
2174.68359375,129
2175.3671875,1
2176.0078125,1
2176.71484375,1
2177.3671875,1
2178.1015625,1
2178.40625,129
2178.94921875,1
2179.30859375,129
2180.19140625,129
2180.46875,129
2180.84765625,129
2181.4609375,1
2182.58984375,129
2183.08203125,129
2183.43359375,129
2183.93359375,129
2185.5546875,129
2186.2421875,1
2186.8828125,1
2187.5703125,1
2187.88671875,129
2188.28515625,129
2188.95703125,1
2189.7421875,1
2190.3828125,1
2191.17578125,1
2191.7890625,1
2192.47265625,1
2193.1640625,1
2193.859375,1
2194.546875,1
2195.23828125,1
2197.078125,129
2197.8125,1
2198.4140625,1
2199.17578125,1
2199.6171875,129
2199.91015625,129
2200.59375,1
2201.34375,1
2202.0625,1
2202.91015625,1
2203.46875,1
2204.1171875,1
2204.8125,1
2205.1484375,129
2205.68359375,129
2206.08984375,129
2206.6171875,129
2206.8984375,129
2207.2890625,129
2207.8125,1
2208.2109375,1
2208.5234375,129
2209.05078125,1
2209.3203125,129
2209.69140625,1
2210.046875,1
2211.5234375,129
2212.03125,1
2213.39453125,129
2214.54296875,129
2215.22265625,129
2215.9453125,129
2216.5625,129
2216.86328125,129
2217.9453125,129
2218.60546875,1
2219.37109375,1
2219.9140625,1
2220.6796875,1
2221.3828125,1
2221.63671875,129
2222.734375,129
2223.44921875,1
2224.078125,1
2225.41796875,129
2226.0625,1
2226.75,1
2228.0859375,129
2228.75,1
2229.18359375,129
2229.6796875,129
2230.140625,129
2231.75,129
2232.1796875,129
2232.74609375,1
2233.47265625,1
2234.15234375,1
2234.4140625,129
2234.859375,129
2235.5546875,1
2236.24609375,1
2236.93359375,1
2237.63671875,1
2238.328125,1
2239.015625,1
2239.6640625,1
2240.375,1
2241.0625,1
2242.40625,129
2243.4375,129
2244.4453125,129
2245.2109375,1
2245.76953125,1
2246.4140625,1
2247.1171875,1
2247.99609375,129
2248.4609375,129
2249.1328125,1
2250.484375,129
2251.140625,1
2251.69921875,1
2252.46875,1
2252.75390625,129
2253.19140625,129
2253.8046875,1
2254.40625,1
2255.0703125,1
2255.71875,1
2256.3671875,1
2256.96875,1
2257.78515625,1
2258.68359375,129
2259.12109375,129
2259.58203125,129
2259.8671875,129
2260.68359375,1
2261.08203125,129
2262.46484375,129
2263.1328125,1
2264.51171875,129
2265.11328125,1
2266.59375,129
2267.21484375,1
2268.6328125,1
2268.94140625,129
2269.7578125,1
2270.046875,129
2270.64453125,129
2271.25390625,1
2271.84765625,1
2272.1171875,129
2272.37109375,129
2273.015625,1
2273.51953125,1
2274.20703125,1
2275.265625,129
2275.578125,129
2276.71484375,129
2277.17578125,129
2278.02734375,129
2278.53515625,1
2278.921875,129
2279.18359375,1
2279.765625,1
2280.40625,1
2281.64453125,129
2281.98828125,129
2282.484375,1
2283.375,129
2283.98046875,1
2284.49609375,1
2285.11328125,129
2285.58203125,1
2286.5546875,129
2287.15625,1
2287.7109375,1
2288.8359375,129
2289.5,1
2290.02734375,1
2290.53125,1
2291.1484375,129
2291.703125,1
2292.203125,1
2292.765625,1
2293.03125,129
2294.0546875,129
2294.4765625,129
2295.0625,1
2295.921875,129
2296.34765625,129
2296.6953125,129
2297.625,129
2297.99609375,129
2299.54296875,129
2299.83984375,129
2300.15625,129
2300.4375,129
2301.44921875,1
2302.16015625,129
2302.75390625,129
2303.45703125,129
2304.6953125,129
2305.53125,1
2306.33203125,1
2306.921875,1
2307.50390625,1
2308.1640625,1
2309.484375,129
2310.171875,1
2310.98046875,1
2311.91796875,129
2312.42578125,129
2313.3203125,129
2314.05859375,1
2314.71484375,1
2315.75390625,129
2317.5,129
2318.359375,1
2319.53515625,1
2321.47265625,129
2322.05078125,1
2322.90625,1
2323.4609375,129
2324.01953125,129
2325.37890625,129
2326.37890625,1
2326.80859375,129
2327.65625,1
2328.55859375,1
2329.17578125,129
2329.984375,1
2330.359375,129
2330.65234375,129
2331.546875,1
2332.2578125,129
2333.03515625,1
2333.8359375,1
2335.48046875,129
2336.0078125,129
2336.40625,129
2336.79296875,129
2337.140625,129
2337.55078125,1
2337.890625,1
2338.421875,129
2338.828125,1
2339.8125,129
2340.65234375,129
2341.375,1
2342.171875,1
2342.68359375,129
2343.00390625,129
2344.33984375,129
2345.78125,129
2346.578125,1
2347.44921875,1
2348.1015625,1
2348.3828125,129
2348.95703125,129
2349.79296875,1
2350.3984375,129
2351.3203125,1
2351.70703125,129
2351.9609375,129
2352.77734375,1
2353.63671875,1
2354.2265625,1
2355.078125,1
2355.4375,129
2355.84765625,129
2356.328125,1
2356.69921875,1
2357.13671875,1
2357.44140625,129
2357.73828125,129
2358.65625,1
2359.2265625,1
2359.5234375,129
2360.140625,1
2360.4296875,1
2361.109375,129
2361.46484375,129
2362.23046875,129
2362.765625,129
2363.09375,129
2363.98828125,129
2364.35546875,129
2365.140625,129
2365.9375,1
2366.6484375,1
2367.63671875,1
2368.22265625,1
2368.86328125,1
2369.73046875,129
2370.1171875,129
2371.31640625,1
2372.2890625,1
2372.6171875,129
2373.375,1
2373.72265625,129
2374.609375,1
2375.06640625,129
2375.6484375,129
2376.35546875,129
2376.91796875,129
2377.25,129
2378.4921875,129
2379.078125,1
2379.421875,1
2379.90625,129
2380.21484375,1
2380.8046875,1
2381.14453125,1
2382.0546875,129
2382.921875,129
2383.5546875,1
2384.18359375,1
2384.9140625,129
2385.19921875,129
2385.8359375,1
2386.578125,1
2387.44921875,1
2388.15625,1
2388.8984375,1
2389.22265625,129
2389.84375,1
2390.44140625,1
2391.38671875,129
2391.8984375,129
2392.7734375,129
2393.74609375,129
2394.18359375,129
2394.515625,129
2394.96484375,129
2396.21875,129
2396.59375,129
2398.015625,129
2398.3828125,129
2398.8046875,1
2399.16796875,1
2399.72265625,1
2400.46484375,1
2401.0078125,1
2401.72265625,129
2402.51953125,129
2403.34375,1
2404.1171875,1
2404.83203125,1
2405.5,1
2406.06640625,129
2406.73828125,1
2407.390625,1
2408.03125,1
2408.734375,1
2409.4453125,1
2409.87109375,129
2410.24609375,129
2410.86328125,1
2411.66796875,1
2412.2734375,1
2413.1328125,129
2413.75,1
2414.5234375,1
2415.953125,129
2416.66015625,1
2417.25390625,1
2418.00390625,1
2418.859375,129
2419.19140625,129
2419.73828125,1
2420.41796875,1
2421.45703125,129
2422.0546875,1
2422.5,129
2424.046875,129
2424.88671875,1
2426.078125,129
2426.796875,1
2427.45703125,1
2428.21484375,1
2428.88671875,1
2430.328125,129
2430.66015625,129
2431.5,1
2431.79296875,129
2432.14453125,129
2432.41796875,129
2433.16796875,1
2433.74609375,129
2434.62890625,1
2434.97265625,129
2436.16796875,129
2436.90234375,1
2437.65625,1
2437.91796875,129
2438.62109375,1
2439.20703125,129
2440.3046875,129
2440.66015625,129
2441.36328125,1
2442.5859375,1
2443.29296875,1
2444.19140625,1
2444.87109375,1
2446.3125,129
2447.234375,129
2447.7578125,129
2448.41015625,1
2449.2421875,1
2449.953125,1
2450.63671875,1
2451.375,1
2452.01953125,1
2452.609375,1
2453.1328125,129
2453.60546875,129
2454.0,129
2454.28515625,129
2455.140625,129
2455.82421875,1
2456.6640625,1
2457.40625,1
2458.4921875,129
2458.83984375,129
2459.83203125,129
2460.0859375,129
2460.890625,1
2461.44140625,129
2461.96875,1
2462.66015625,1
2463.41015625,1
2463.78515625,129
2464.296875,129
2464.98046875,1
2465.70703125,1
2466.0703125,129
2466.51953125,129
2466.9140625,1
2467.28125,1
2468.3125,129
2469.3203125,129
2470.26171875,129
2470.6015625,1
2471.01171875,1
2471.7265625,129
2472.09765625,1
2472.74609375,129
2473.890625,129
2474.35546875,1
2474.6875,1
2475.4140625,129
2475.890625,129
2476.90625,129
2477.40234375,1
2478.48828125,1
2478.7734375,129
2479.296875,1
2480.29296875,129
2480.7890625,1
2481.625,129
2483.08203125,129
2483.6796875,1
2484.4375,129
2485.109375,129
2486.8125,129
2487.29296875,1
2487.640625,129
2488.37109375,129
2490.29296875,129
2490.66015625,129
2491.0546875,129
2492.62890625,129
2493.47265625,1
2494.1171875,1
2494.984375,1
2495.63671875,1
2496.26953125,1
2497.23046875,129
2497.546875,129
2498.04296875,129
2498.61328125,1
2499.29296875,1
2500.01953125,1
2500.8515625,1
2501.5703125,1
2502.30859375,1
2503.078125,1
2503.4296875,129
2503.95703125,129
2504.6875,1
2505.40234375,1
2505.70703125,129
2506.93359375,129
2507.73828125,1
2508.04296875,129
2508.609375,129
2510.58203125,129
2511.00390625,129
2511.35546875,129
2511.69140625,129
2512.60546875,1
2514.02734375,129
2514.80078125,1
2516.1796875,129
2516.6171875,129
2517.0390625,1
2517.62890625,129
2518.8359375,129
2519.65234375,1
2520.27734375,129
2520.76171875,1
2521.04296875,129
2521.76171875,1
2522.46875,1
2523.23046875,1
2524.2109375,1
2524.609375,129
2525.3828125,1
2526.15625,1
2527.00390625,1
2527.76953125,1
2528.68359375,1
2529.78515625,129
2530.15234375,129
2530.5703125,129
2531.05078125,129
2531.5546875,129
2531.828125,129
2532.68359375,1
2533.66015625,1
2534.53125,1
2534.97265625,129
2535.9375,1
2536.79296875,1
2537.06640625,129
2537.90625,1
2538.84765625,1
2540.0859375,129
2541.18359375,1
2541.66015625,129
2542.76953125,1
2543.4765625,129
2544.8359375,129
2546.08984375,129
2546.421875,129
2547.2109375,1
2547.66796875,129
2548.10546875,129
2548.6171875,129
2548.87109375,129
2549.25390625,129
2549.60546875,129
2549.9453125,1
2550.5859375,129
2551.55859375,129
2552.2109375,1
2552.77734375,1
2553.2265625,1
2553.88671875,1
2554.8046875,129
2555.41796875,1
2556.046875,1
2556.5078125,129
2557.1328125,1
2557.99609375,129
2559.31640625,129
2559.875,1
2562.02734375,129
2564.63671875,129
2565.234375,1
2567.23046875,129
2567.8359375,1
2568.5234375,1
2569.22265625,1
2569.6875,129
2570.48828125,1
2572.39453125,129
2573.19140625,1
2573.984375,1
2574.55078125,1
2576.34375,129
2576.90234375,1
2577.35546875,129
2577.62890625,129
2578.109375,1
2579.44140625,1
2579.71875,129
2580.79296875,129
2581.35546875,1
2582.4609375,129
2582.88671875,129
2584.23046875,129
2585.08984375,129
2586.88671875,129
2588.08984375,1
2588.5390625,1
2589.79296875,1
2590.203125,1
2592.0703125,129
2592.84375,129
2593.5859375,129
2594.34765625,1
2595.0546875,1
2595.74609375,1
2596.3984375,1
2597.734375,1
2598.4140625,1
2599.5859375,129
2600.30078125,1
2600.92578125,1
2604.9765625,129
2610.6171875,129
2611.109375,129
2611.78125,1
2612.05859375,129
2612.7578125,1
2621.2265625,129
2622.2890625,129
2622.6875,129
2623.3046875,1
2624.4765625,129
2624.7734375,129
2625.6015625,1
2626.1953125,1
2626.9296875,1
2627.453125,129
2628.44921875,129
2629.26953125,1
2630.03515625,1
2630.79296875,1
2631.55078125,1
2632.234375,1
2635.49609375,129
2636.06640625,129
2636.44140625,129
2640.890625,129
2643.265625,129
2644.6796875,129
2646.265625,129
2646.5625,129
2646.8671875,129
2648.9453125,129
2649.49609375,129
2650.37109375,1
2650.6640625,1
2651.08203125,1
2651.57421875,1
2652.3984375,129
2653.0625,1
2653.5859375,1
2654.28515625,1
2655.4921875,129
2656.1796875,1
2656.93359375,1
2657.953125,129
2658.703125,1
2659.19921875,1
2659.55078125,129
2659.96484375,1
2660.2265625,129
2660.7109375,1
