------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 11:46:00
Start Date 3/31/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 12:00:32
Download Date 3/31/2023
Current Memory Address: 0
Current Battery Voltage: 4.2     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
3/31/2023 11:59:01.970,1.25,0.328,0.109
3/31/2023 11:59:01.980,1.137,0.348,0.133
3/31/2023 11:59:01.990,1.031,0.363,0.168
3/31/2023 11:59:02.000,0.926,0.371,0.199
3/31/2023 11:59:02.010,0.84,0.375,0.227
3/31/2023 11:59:02.020,0.766,0.391,0.234
3/31/2023 11:59:02.030,0.703,0.395,0.227
3/31/2023 11:59:02.040,0.641,0.398,0.207
3/31/2023 11:59:02.050,0.598,0.406,0.18
3/31/2023 11:59:02.060,0.566,0.406,0.133
3/31/2023 11:59:02.070,0.539,0.406,0.074
3/31/2023 11:59:02.080,0.512,0.371,0.055
3/31/2023 11:59:02.090,0.504,0.316,0.051
3/31/2023 11:59:02.100,0.496,0.281,0.031
3/31/2023 11:59:02.110,0.504,0.293,0.004
3/31/2023 11:59:02.120,0.535,0.313,-0.02
3/31/2023 11:59:02.130,0.563,0.32,-0.031
3/31/2023 11:59:02.140,0.578,0.305,-0.035
3/31/2023 11:59:02.150,0.594,0.277,-0.027
3/31/2023 11:59:02.160,0.617,0.254,-0.012
3/31/2023 11:59:02.170,0.648,0.234,0.004
3/31/2023 11:59:02.180,0.691,0.238,0.012
3/31/2023 11:59:02.190,0.742,0.25,0.008
3/31/2023 11:59:02.200,0.801,0.258,0.012
3/31/2023 11:59:02.210,0.863,0.262,0.008
3/31/2023 11:59:02.220,0.934,0.258,0.008
3/31/2023 11:59:02.230,1,0.262,0
3/31/2023 11:59:02.240,1.063,0.254,-0.016
3/31/2023 11:59:02.250,1.117,0.258,-0.027
3/31/2023 11:59:02.260,1.141,0.266,-0.027
3/31/2023 11:59:02.270,1.137,0.285,-0.016
3/31/2023 11:59:02.280,1.098,0.313,0.016
3/31/2023 11:59:02.290,1.051,0.328,0.055
3/31/2023 11:59:02.300,1.051,0.344,0.078
3/31/2023 11:59:02.310,1.117,0.34,0.078
3/31/2023 11:59:02.320,1.211,0.332,0.07
3/31/2023 11:59:02.330,1.293,0.328,0.043
3/31/2023 11:59:02.340,1.352,0.328,0.012
3/31/2023 11:59:02.350,1.379,0.348,-0.016
3/31/2023 11:59:02.360,1.371,0.379,-0.027
3/31/2023 11:59:02.370,1.355,0.426,-0.012
3/31/2023 11:59:02.380,1.332,0.48,0.023
3/31/2023 11:59:02.390,1.324,0.531,0.078
3/31/2023 11:59:02.400,1.316,0.574,0.133
3/31/2023 11:59:02.410,1.309,0.594,0.191
3/31/2023 11:59:02.420,1.281,0.598,0.242
3/31/2023 11:59:02.430,1.234,0.598,0.285
3/31/2023 11:59:02.440,1.164,0.594,0.301
3/31/2023 11:59:02.450,1.082,0.582,0.305
3/31/2023 11:59:02.460,0.98,0.559,0.293
3/31/2023 11:59:02.470,0.887,0.508,0.285
3/31/2023 11:59:02.480,0.797,0.453,0.277
3/31/2023 11:59:02.490,0.719,0.387,0.281
3/31/2023 11:59:02.500,0.648,0.32,0.281
3/31/2023 11:59:02.510,0.605,0.27,0.277
3/31/2023 11:59:02.520,0.574,0.246,0.258
3/31/2023 11:59:02.530,0.547,0.25,0.238
3/31/2023 11:59:02.540,0.535,0.266,0.223
3/31/2023 11:59:02.550,0.523,0.285,0.195
3/31/2023 11:59:02.560,0.512,0.301,0.18
3/31/2023 11:59:02.570,0.5,0.316,0.172
3/31/2023 11:59:02.580,0.5,0.34,0.172
3/31/2023 11:59:02.590,0.516,0.363,0.172
3/31/2023 11:59:02.600,0.547,0.406,0.164
3/31/2023 11:59:02.610,0.598,0.461,0.168
3/31/2023 11:59:02.620,0.652,0.504,0.172
3/31/2023 11:59:02.630,0.688,0.523,0.18
3/31/2023 11:59:02.640,0.719,0.539,0.195
3/31/2023 11:59:02.650,0.77,0.543,0.207
3/31/2023 11:59:02.660,0.836,0.539,0.211
3/31/2023 11:59:02.670,0.914,0.539,0.219
3/31/2023 11:59:02.680,0.988,0.535,0.215
3/31/2023 11:59:02.690,1.07,0.531,0.211
3/31/2023 11:59:02.700,1.164,0.543,0.203
3/31/2023 11:59:02.710,1.262,0.547,0.203
3/31/2023 11:59:02.720,1.344,0.559,0.199
3/31/2023 11:59:02.730,1.379,0.578,0.191
3/31/2023 11:59:02.740,1.375,0.586,0.168
3/31/2023 11:59:02.750,1.383,0.605,0.148
3/31/2023 11:59:02.760,1.457,0.664,0.141
3/31/2023 11:59:02.770,1.59,0.766,0.176
3/31/2023 11:59:02.780,1.707,0.902,0.242
3/31/2023 11:59:02.790,1.707,1,0.301
3/31/2023 11:59:02.800,1.57,1.023,0.324
3/31/2023 11:59:02.810,1.375,0.957,0.293
3/31/2023 11:59:02.820,1.234,0.844,0.25
3/31/2023 11:59:02.830,1.195,0.73,0.195
3/31/2023 11:59:02.840,1.234,0.66,0.141
3/31/2023 11:59:02.850,1.305,0.617,0.105
3/31/2023 11:59:02.860,1.375,0.582,0.082
3/31/2023 11:59:02.870,1.43,0.52,0.074
3/31/2023 11:59:02.880,1.465,0.449,0.082
3/31/2023 11:59:02.890,1.449,0.375,0.105
3/31/2023 11:59:02.900,1.375,0.328,0.117
3/31/2023 11:59:02.910,1.25,0.309,0.125
3/31/2023 11:59:02.920,1.117,0.305,0.129
3/31/2023 11:59:02.930,0.996,0.316,0.129
3/31/2023 11:59:02.940,0.883,0.336,0.137
3/31/2023 11:59:02.950,0.781,0.359,0.152
3/31/2023 11:59:02.960,0.691,0.371,0.168
3/31/2023 11:59:02.970,0.629,0.387,0.172
3/31/2023 11:59:02.980,0.59,0.41,0.172
3/31/2023 11:59:02.990,0.559,0.43,0.16
3/31/2023 11:59:03.000,0.535,0.441,0.137
3/31/2023 11:59:03.010,0.523,0.445,0.098
3/31/2023 11:59:03.020,0.512,0.43,0.074
3/31/2023 11:59:03.030,0.508,0.395,0.07
3/31/2023 11:59:03.040,0.516,0.352,0.066
3/31/2023 11:59:03.050,0.512,0.313,0.055
3/31/2023 11:59:03.060,0.512,0.305,0.031
3/31/2023 11:59:03.070,0.539,0.305,0.012
3/31/2023 11:59:03.080,0.57,0.297,0.012
3/31/2023 11:59:03.090,0.586,0.277,0.02
3/31/2023 11:59:03.100,0.594,0.246,0.031
3/31/2023 11:59:03.110,0.617,0.234,0.031
3/31/2023 11:59:03.120,0.645,0.238,0.031
3/31/2023 11:59:03.130,0.695,0.254,0.031
3/31/2023 11:59:03.140,0.758,0.258,0.031
3/31/2023 11:59:03.150,0.836,0.266,0.031
3/31/2023 11:59:03.160,0.926,0.277,0.023
3/31/2023 11:59:03.170,1.016,0.289,0.027
3/31/2023 11:59:03.180,1.102,0.285,0.02
3/31/2023 11:59:03.190,1.168,0.277,0.012
3/31/2023 11:59:03.200,1.191,0.273,0.004
3/31/2023 11:59:03.210,1.16,0.27,-0.004
3/31/2023 11:59:03.220,1.094,0.27,-0.016
3/31/2023 11:59:03.230,1.066,0.281,-0.027
3/31/2023 11:59:03.240,1.113,0.301,-0.039
3/31/2023 11:59:03.250,1.254,0.309,-0.066
3/31/2023 11:59:03.260,1.43,0.309,-0.098
3/31/2023 11:59:03.270,1.566,0.328,-0.117
3/31/2023 11:59:03.280,1.59,0.352,-0.117
3/31/2023 11:59:03.290,1.5,0.387,-0.109
3/31/2023 11:59:03.300,1.355,0.438,-0.082
3/31/2023 11:59:03.310,1.262,0.504,-0.039
3/31/2023 11:59:03.320,1.25,0.586,0.012
3/31/2023 11:59:03.330,1.301,0.645,0.082
3/31/2023 11:59:03.340,1.371,0.652,0.145
3/31/2023 11:59:03.350,1.406,0.621,0.191
3/31/2023 11:59:03.360,1.398,0.566,0.227
3/31/2023 11:59:03.370,1.344,0.527,0.238
3/31/2023 11:59:03.380,1.27,0.512,0.238
3/31/2023 11:59:03.390,1.172,0.508,0.223
3/31/2023 11:59:03.400,1.051,0.484,0.227
3/31/2023 11:59:03.410,0.914,0.449,0.254
3/31/2023 11:59:03.420,0.781,0.398,0.285
3/31/2023 11:59:03.430,0.664,0.324,0.309
3/31/2023 11:59:03.440,0.582,0.25,0.324
3/31/2023 11:59:03.450,0.52,0.176,0.332
3/31/2023 11:59:03.460,0.48,0.129,0.32
3/31/2023 11:59:03.470,0.441,0.105,0.289
3/31/2023 11:59:03.480,0.414,0.117,0.254
3/31/2023 11:59:03.490,0.383,0.145,0.215
3/31/2023 11:59:03.500,0.348,0.172,0.176
3/31/2023 11:59:03.510,0.332,0.184,0.152
3/31/2023 11:59:03.520,0.336,0.203,0.125
3/31/2023 11:59:03.530,0.359,0.242,0.105
3/31/2023 11:59:03.540,0.391,0.309,0.086
3/31/2023 11:59:03.550,0.43,0.387,0.07
3/31/2023 11:59:03.560,0.477,0.477,0.066
3/31/2023 11:59:03.570,0.523,0.578,0.078
3/31/2023 11:59:03.580,0.555,0.648,0.098
3/31/2023 11:59:03.590,0.582,0.703,0.117
3/31/2023 11:59:03.600,0.621,0.738,0.137
3/31/2023 11:59:03.610,0.672,0.762,0.16
3/31/2023 11:59:03.620,0.746,0.781,0.184
3/31/2023 11:59:03.630,0.836,0.809,0.203
3/31/2023 11:59:03.640,0.93,0.82,0.227
3/31/2023 11:59:03.650,1.012,0.816,0.238
3/31/2023 11:59:03.660,1.09,0.809,0.254
3/31/2023 11:59:03.670,1.156,0.809,0.266
3/31/2023 11:59:03.680,1.207,0.82,0.273
3/31/2023 11:59:03.690,1.227,0.832,0.27
3/31/2023 11:59:03.700,1.238,0.848,0.258
3/31/2023 11:59:03.710,1.289,0.867,0.23
3/31/2023 11:59:03.720,1.422,0.926,0.219
3/31/2023 11:59:03.730,1.605,1.023,0.238
3/31/2023 11:59:03.740,1.75,1.129,0.285
3/31/2023 11:59:03.750,1.758,1.176,0.32
3/31/2023 11:59:03.760,1.609,1.129,0.305
3/31/2023 11:59:03.770,1.438,1.023,0.254
3/31/2023 11:59:03.780,1.336,0.895,0.18
3/31/2023 11:59:03.790,1.34,0.77,0.109
3/31/2023 11:59:03.800,1.395,0.668,0.055
3/31/2023 11:59:03.810,1.445,0.586,0.016
3/31/2023 11:59:03.820,1.461,0.523,0
3/31/2023 11:59:03.830,1.441,0.48,0.008
3/31/2023 11:59:03.840,1.398,0.445,0.023
3/31/2023 11:59:03.850,1.344,0.418,0.063
3/31/2023 11:59:03.860,1.277,0.398,0.109
3/31/2023 11:59:03.870,1.199,0.383,0.152
3/31/2023 11:59:03.880,1.121,0.371,0.203
3/31/2023 11:59:03.890,1.039,0.367,0.242
3/31/2023 11:59:03.900,0.941,0.367,0.258
3/31/2023 11:59:03.910,0.855,0.375,0.25
3/31/2023 11:59:03.920,0.781,0.391,0.23
3/31/2023 11:59:03.930,0.711,0.398,0.199
3/31/2023 11:59:03.940,0.656,0.402,0.176
3/31/2023 11:59:03.950,0.613,0.402,0.152
3/31/2023 11:59:03.960,0.582,0.406,0.125
3/31/2023 11:59:03.970,0.566,0.41,0.105
3/31/2023 11:59:03.980,0.551,0.406,0.086
3/31/2023 11:59:03.990,0.559,0.41,0.039
3/31/2023 11:59:04.000,0.535,0.398,0.02
3/31/2023 11:59:04.010,0.535,0.348,0.031
3/31/2023 11:59:04.020,0.563,0.32,0.012
3/31/2023 11:59:04.030,0.617,0.332,-0.008
3/31/2023 11:59:04.040,0.664,0.355,-0.023
3/31/2023 11:59:04.050,0.715,0.367,-0.031
3/31/2023 11:59:04.060,0.758,0.344,-0.031
3/31/2023 11:59:04.070,0.797,0.324,-0.012
3/31/2023 11:59:04.080,0.836,0.301,0.02
3/31/2023 11:59:04.090,0.871,0.285,0.039
3/31/2023 11:59:04.100,0.906,0.293,0.051
3/31/2023 11:59:04.110,0.957,0.309,0.059
3/31/2023 11:59:04.120,1.031,0.324,0.051
3/31/2023 11:59:04.130,1.125,0.324,0.039
3/31/2023 11:59:04.140,1.211,0.305,0.02
3/31/2023 11:59:04.150,1.262,0.277,0.004
3/31/2023 11:59:04.160,1.27,0.25,-0.016
3/31/2023 11:59:04.170,1.211,0.242,-0.039
3/31/2023 11:59:04.180,1.133,0.254,-0.039
3/31/2023 11:59:04.190,1.063,0.281,-0.016
3/31/2023 11:59:04.200,1.027,0.313,0.023
3/31/2023 11:59:04.210,1.047,0.332,0.059
3/31/2023 11:59:04.220,1.098,0.332,0.082
3/31/2023 11:59:04.230,1.164,0.316,0.07
3/31/2023 11:59:04.240,1.215,0.305,0.047
3/31/2023 11:59:04.250,1.242,0.305,0.02
3/31/2023 11:59:04.260,1.254,0.316,0.004
3/31/2023 11:59:04.270,1.258,0.352,-0.004
3/31/2023 11:59:04.280,1.258,0.402,0.008
3/31/2023 11:59:04.290,1.238,0.457,0.039
3/31/2023 11:59:04.300,1.203,0.492,0.078
3/31/2023 11:59:04.310,1.184,0.5,0.125
3/31/2023 11:59:04.320,1.16,0.488,0.172
3/31/2023 11:59:04.330,1.129,0.469,0.215
3/31/2023 11:59:04.340,1.074,0.453,0.234
3/31/2023 11:59:04.350,1.004,0.441,0.246
3/31/2023 11:59:04.360,0.914,0.438,0.246
3/31/2023 11:59:04.370,0.82,0.426,0.25
3/31/2023 11:59:04.380,0.715,0.406,0.258
3/31/2023 11:59:04.390,0.621,0.375,0.266
3/31/2023 11:59:04.400,0.547,0.344,0.266
3/31/2023 11:59:04.410,0.496,0.324,0.254
3/31/2023 11:59:04.420,0.465,0.309,0.238
3/31/2023 11:59:04.430,0.449,0.305,0.219
3/31/2023 11:59:04.440,0.445,0.313,0.207
3/31/2023 11:59:04.450,0.441,0.32,0.191
3/31/2023 11:59:04.460,0.438,0.332,0.188
3/31/2023 11:59:04.470,0.434,0.34,0.195
3/31/2023 11:59:04.480,0.449,0.363,0.203
3/31/2023 11:59:04.490,0.477,0.395,0.207
3/31/2023 11:59:04.500,0.516,0.438,0.215
3/31/2023 11:59:04.510,0.586,0.477,0.227
3/31/2023 11:59:04.520,0.676,0.504,0.238
3/31/2023 11:59:04.530,0.777,0.516,0.25
3/31/2023 11:59:04.540,0.871,0.508,0.262
3/31/2023 11:59:04.550,0.973,0.5,0.266
3/31/2023 11:59:04.560,1.066,0.496,0.262
3/31/2023 11:59:04.570,1.164,0.492,0.254
3/31/2023 11:59:04.580,1.254,0.5,0.238
3/31/2023 11:59:04.590,1.332,0.516,0.223
3/31/2023 11:59:04.600,1.402,0.539,0.211
3/31/2023 11:59:04.610,1.461,0.578,0.207
3/31/2023 11:59:04.620,1.488,0.613,0.211
3/31/2023 11:59:04.630,1.492,0.656,0.215
3/31/2023 11:59:04.640,1.48,0.691,0.219
3/31/2023 11:59:04.650,1.5,0.738,0.219
3/31/2023 11:59:04.660,1.574,0.805,0.23
3/31/2023 11:59:04.670,1.656,0.895,0.27
3/31/2023 11:59:04.680,1.684,0.969,0.313
3/31/2023 11:59:04.690,1.602,1,0.344
3/31/2023 11:59:04.700,1.445,0.984,0.348
3/31/2023 11:59:04.710,1.297,0.926,0.332
3/31/2023 11:59:04.720,1.191,0.844,0.281
3/31/2023 11:59:04.730,1.141,0.762,0.227
3/31/2023 11:59:04.740,1.145,0.691,0.18
3/31/2023 11:59:04.750,1.176,0.625,0.145
3/31/2023 11:59:04.760,1.223,0.551,0.121
3/31/2023 11:59:04.770,1.246,0.477,0.109
3/31/2023 11:59:04.780,1.258,0.418,0.09
3/31/2023 11:59:04.790,1.246,0.387,0.078
3/31/2023 11:59:04.800,1.219,0.371,0.07
3/31/2023 11:59:04.810,1.184,0.367,0.074
3/31/2023 11:59:04.820,1.141,0.371,0.09
3/31/2023 11:59:04.830,1.09,0.367,0.113
3/31/2023 11:59:04.840,1.027,0.363,0.133
3/31/2023 11:59:04.850,0.965,0.359,0.156
3/31/2023 11:59:04.860,0.895,0.355,0.168
3/31/2023 11:59:04.870,0.828,0.363,0.168
3/31/2023 11:59:04.880,0.773,0.371,0.156
3/31/2023 11:59:04.890,0.719,0.383,0.137
3/31/2023 11:59:04.900,0.668,0.391,0.117
3/31/2023 11:59:04.910,0.629,0.387,0.086
3/31/2023 11:59:04.920,0.602,0.383,0.074
3/31/2023 11:59:04.930,0.594,0.375,0.063
3/31/2023 11:59:04.940,0.582,0.363,0.047
3/31/2023 11:59:04.950,0.574,0.352,0.035
3/31/2023 11:59:04.960,0.578,0.352,0.016
3/31/2023 11:59:04.970,0.598,0.352,0
3/31/2023 11:59:04.980,0.625,0.344,-0.02
3/31/2023 11:59:04.990,0.648,0.34,-0.031
3/31/2023 11:59:05.000,0.656,0.32,-0.039
3/31/2023 11:59:05.010,0.68,0.293,-0.035
3/31/2023 11:59:05.020,0.703,0.277,-0.035
3/31/2023 11:59:05.030,0.73,0.266,-0.027
3/31/2023 11:59:05.040,0.758,0.25,-0.02
3/31/2023 11:59:05.050,0.785,0.258,-0.012
3/31/2023 11:59:05.060,0.828,0.27,-0.008
3/31/2023 11:59:05.070,0.898,0.289,-0.012
3/31/2023 11:59:05.080,0.996,0.305,-0.012
3/31/2023 11:59:05.090,1.102,0.309,-0.023
3/31/2023 11:59:05.100,1.207,0.305,-0.031
3/31/2023 11:59:05.110,1.281,0.289,-0.047
3/31/2023 11:59:05.120,1.305,0.27,-0.063
3/31/2023 11:59:05.130,1.266,0.258,-0.074
3/31/2023 11:59:05.140,1.207,0.258,-0.09
3/31/2023 11:59:05.150,1.203,0.285,-0.098
3/31/2023 11:59:05.160,1.262,0.316,-0.113
3/31/2023 11:59:05.170,1.34,0.34,-0.125
3/31/2023 11:59:05.180,1.391,0.352,-0.117
3/31/2023 11:59:05.190,1.367,0.367,-0.102
3/31/2023 11:59:05.200,1.273,0.387,-0.051
3/31/2023 11:59:05.210,1.168,0.434,0.004
3/31/2023 11:59:05.220,1.102,0.5,0.078
3/31/2023 11:59:05.230,1.102,0.566,0.133
3/31/2023 11:59:05.240,1.168,0.609,0.168
3/31/2023 11:59:05.250,1.277,0.621,0.188
3/31/2023 11:59:05.260,1.355,0.586,0.191
3/31/2023 11:59:05.270,1.367,0.512,0.176
3/31/2023 11:59:05.280,1.328,0.441,0.16
3/31/2023 11:59:05.290,1.266,0.406,0.141
3/31/2023 11:59:05.300,1.18,0.402,0.133
3/31/2023 11:59:05.310,1.063,0.41,0.145
3/31/2023 11:59:05.320,0.926,0.398,0.176
3/31/2023 11:59:05.330,0.773,0.363,0.219
3/31/2023 11:59:05.340,0.637,0.309,0.266
3/31/2023 11:59:05.350,0.543,0.258,0.313
3/31/2023 11:59:05.360,0.496,0.223,0.336
3/31/2023 11:59:05.370,0.484,0.211,0.34
3/31/2023 11:59:05.380,0.477,0.23,0.316
3/31/2023 11:59:05.390,0.457,0.266,0.281
3/31/2023 11:59:05.400,0.441,0.293,0.242
3/31/2023 11:59:05.410,0.43,0.316,0.215
3/31/2023 11:59:05.420,0.434,0.316,0.188
3/31/2023 11:59:05.430,0.438,0.324,0.16
3/31/2023 11:59:05.440,0.445,0.34,0.137
3/31/2023 11:59:05.450,0.477,0.363,0.117
3/31/2023 11:59:05.460,0.512,0.398,0.113
3/31/2023 11:59:05.470,0.57,0.438,0.109
3/31/2023 11:59:05.480,0.633,0.473,0.109
3/31/2023 11:59:05.490,0.699,0.5,0.121
3/31/2023 11:59:05.500,0.742,0.512,0.125
3/31/2023 11:59:05.510,0.789,0.516,0.129
3/31/2023 11:59:05.520,0.844,0.52,0.121
3/31/2023 11:59:05.530,0.926,0.531,0.117
3/31/2023 11:59:05.540,1.027,0.551,0.121
3/31/2023 11:59:05.550,1.141,0.578,0.133
3/31/2023 11:59:05.560,1.25,0.594,0.148
3/31/2023 11:59:05.570,1.328,0.609,0.168
3/31/2023 11:59:05.580,1.367,0.633,0.191
3/31/2023 11:59:05.590,1.383,0.66,0.199
3/31/2023 11:59:05.600,1.375,0.691,0.199
3/31/2023 11:59:05.610,1.359,0.719,0.188
3/31/2023 11:59:05.620,1.371,0.738,0.176
3/31/2023 11:59:05.630,1.43,0.77,0.188
3/31/2023 11:59:05.640,1.527,0.82,0.238
3/31/2023 11:59:05.650,1.59,0.883,0.305
3/31/2023 11:59:05.660,1.563,0.93,0.355
3/31/2023 11:59:05.670,1.465,0.93,0.375
3/31/2023 11:59:05.680,1.328,0.895,0.352
3/31/2023 11:59:05.690,1.191,0.828,0.301
3/31/2023 11:59:05.700,1.113,0.75,0.246
3/31/2023 11:59:05.710,1.094,0.684,0.203
3/31/2023 11:59:05.720,1.125,0.633,0.164
3/31/2023 11:59:05.730,1.172,0.594,0.137
3/31/2023 11:59:05.740,1.219,0.531,0.117
3/31/2023 11:59:05.750,1.258,0.457,0.109
3/31/2023 11:59:05.760,1.273,0.391,0.121
3/31/2023 11:59:05.770,1.266,0.344,0.125
3/31/2023 11:59:05.780,1.23,0.32,0.129
3/31/2023 11:59:05.790,1.168,0.313,0.137
3/31/2023 11:59:05.800,1.09,0.309,0.145
3/31/2023 11:59:05.810,1.008,0.309,0.152
3/31/2023 11:59:05.820,0.93,0.305,0.16
3/31/2023 11:59:05.830,0.855,0.305,0.168
3/31/2023 11:59:05.840,0.785,0.316,0.16
3/31/2023 11:59:05.850,0.715,0.34,0.148
3/31/2023 11:59:05.860,0.656,0.363,0.129
3/31/2023 11:59:05.870,0.609,0.383,0.113
3/31/2023 11:59:05.880,0.574,0.398,0.102
3/31/2023 11:59:05.890,0.547,0.402,0.082
3/31/2023 11:59:05.900,0.543,0.402,0.066
3/31/2023 11:59:05.910,0.539,0.398,0.031
3/31/2023 11:59:05.920,0.531,0.387,0.012
3/31/2023 11:59:05.930,0.531,0.355,0.02
3/31/2023 11:59:05.940,0.535,0.324,0.016
3/31/2023 11:59:05.950,0.539,0.313,0.004
3/31/2023 11:59:05.960,0.555,0.309,-0.02
3/31/2023 11:59:05.970,0.574,0.313,-0.027
3/31/2023 11:59:05.980,0.598,0.305,-0.035
3/31/2023 11:59:05.990,0.621,0.285,-0.035
3/31/2023 11:59:06.000,0.645,0.266,-0.035
3/31/2023 11:59:06.010,0.707,0.266,-0.023
3/31/2023 11:59:06.020,0.793,0.281,-0.023
3/31/2023 11:59:06.030,0.898,0.297,-0.02
3/31/2023 11:59:06.040,1,0.313,-0.02
3/31/2023 11:59:06.050,1.098,0.316,-0.016
3/31/2023 11:59:06.060,1.191,0.305,-0.02
3/31/2023 11:59:06.070,1.258,0.293,-0.02
3/31/2023 11:59:06.080,1.281,0.281,-0.012
3/31/2023 11:59:06.090,1.234,0.27,-0.004
3/31/2023 11:59:06.100,1.164,0.273,0
3/31/2023 11:59:06.110,1.145,0.293,-0.008
3/31/2023 11:59:06.120,1.211,0.332,-0.023
3/31/2023 11:59:06.130,1.352,0.379,-0.035
3/31/2023 11:59:06.140,1.5,0.426,-0.035
3/31/2023 11:59:06.150,1.578,0.469,-0.016
3/31/2023 11:59:06.160,1.535,0.5,0.035
3/31/2023 11:59:06.170,1.402,0.531,0.098
3/31/2023 11:59:06.180,1.27,0.566,0.188
3/31/2023 11:59:06.190,1.176,0.617,0.254
3/31/2023 11:59:06.200,1.148,0.676,0.293
3/31/2023 11:59:06.210,1.188,0.695,0.289
3/31/2023 11:59:06.220,1.25,0.641,0.27
3/31/2023 11:59:06.230,1.293,0.516,0.246
3/31/2023 11:59:06.240,1.293,0.391,0.219
3/31/2023 11:59:06.250,1.262,0.313,0.199
3/31/2023 11:59:06.260,1.207,0.289,0.184
3/31/2023 11:59:06.270,1.125,0.297,0.195
3/31/2023 11:59:06.280,1.004,0.293,0.227
3/31/2023 11:59:06.290,0.855,0.246,0.277
3/31/2023 11:59:06.300,0.715,0.188,0.332
3/31/2023 11:59:06.310,0.605,0.145,0.363
3/31/2023 11:59:06.320,0.535,0.133,0.367
3/31/2023 11:59:06.330,0.492,0.168,0.336
3/31/2023 11:59:06.340,0.453,0.223,0.285
3/31/2023 11:59:06.350,0.434,0.277,0.25
3/31/2023 11:59:06.360,0.41,0.305,0.219
3/31/2023 11:59:06.370,0.398,0.324,0.195
3/31/2023 11:59:06.380,0.395,0.332,0.18
3/31/2023 11:59:06.390,0.395,0.348,0.156
3/31/2023 11:59:06.400,0.402,0.371,0.137
3/31/2023 11:59:06.410,0.41,0.395,0.121
3/31/2023 11:59:06.420,0.426,0.414,0.109
3/31/2023 11:59:06.430,0.453,0.438,0.105
3/31/2023 11:59:06.440,0.484,0.449,0.105
3/31/2023 11:59:06.450,0.512,0.453,0.113
3/31/2023 11:59:06.460,0.535,0.453,0.113
3/31/2023 11:59:06.470,0.582,0.453,0.109
3/31/2023 11:59:06.480,0.645,0.461,0.109
3/31/2023 11:59:06.490,0.727,0.477,0.117
3/31/2023 11:59:06.500,0.809,0.5,0.121
3/31/2023 11:59:06.510,0.906,0.512,0.137
3/31/2023 11:59:06.520,0.992,0.531,0.145
3/31/2023 11:59:06.530,1.074,0.555,0.148
3/31/2023 11:59:06.540,1.164,0.582,0.16
3/31/2023 11:59:06.550,1.254,0.617,0.168
3/31/2023 11:59:06.560,1.324,0.66,0.168
3/31/2023 11:59:06.570,1.371,0.699,0.156
3/31/2023 11:59:06.580,1.367,0.711,0.148
3/31/2023 11:59:06.590,1.34,0.707,0.133
3/31/2023 11:59:06.600,1.355,0.723,0.125
3/31/2023 11:59:06.610,1.441,0.77,0.148
3/31/2023 11:59:06.620,1.551,0.852,0.203
3/31/2023 11:59:06.630,1.598,0.926,0.258
3/31/2023 11:59:06.640,1.551,0.957,0.293
3/31/2023 11:59:06.650,1.449,0.949,0.305
3/31/2023 11:59:06.660,1.332,0.902,0.277
3/31/2023 11:59:06.670,1.238,0.848,0.23
3/31/2023 11:59:06.680,1.195,0.781,0.184
3/31/2023 11:59:06.690,1.195,0.711,0.141
3/31/2023 11:59:06.700,1.215,0.629,0.117
3/31/2023 11:59:06.710,1.242,0.547,0.109
3/31/2023 11:59:06.720,1.258,0.477,0.105
3/31/2023 11:59:06.730,1.258,0.426,0.109
3/31/2023 11:59:06.740,1.234,0.398,0.125
3/31/2023 11:59:06.750,1.191,0.379,0.129
3/31/2023 11:59:06.760,1.129,0.363,0.137
3/31/2023 11:59:06.770,1.063,0.355,0.145
3/31/2023 11:59:06.780,0.988,0.359,0.152
3/31/2023 11:59:06.790,0.918,0.359,0.172
3/31/2023 11:59:06.800,0.836,0.363,0.188
3/31/2023 11:59:06.810,0.766,0.379,0.191
3/31/2023 11:59:06.820,0.699,0.398,0.199
3/31/2023 11:59:06.830,0.66,0.422,0.195
3/31/2023 11:59:06.840,0.633,0.445,0.188
3/31/2023 11:59:06.850,0.613,0.453,0.18
3/31/2023 11:59:06.860,0.602,0.453,0.168
3/31/2023 11:59:06.870,0.598,0.441,0.156
3/31/2023 11:59:06.880,0.59,0.426,0.129
3/31/2023 11:59:06.890,0.578,0.406,0.09
3/31/2023 11:59:06.900,0.566,0.379,0.074
3/31/2023 11:59:06.910,0.566,0.34,0.074
3/31/2023 11:59:06.920,0.574,0.297,0.07
3/31/2023 11:59:06.930,0.586,0.277,0.063
3/31/2023 11:59:06.940,0.613,0.27,0.047
3/31/2023 11:59:06.950,0.641,0.27,0.035
3/31/2023 11:59:06.960,0.664,0.266,0.043
3/31/2023 11:59:06.970,0.684,0.25,0.051
3/31/2023 11:59:06.980,0.723,0.234,0.059
3/31/2023 11:59:06.990,0.766,0.234,0.066
3/31/2023 11:59:07.000,0.801,0.246,0.07
3/31/2023 11:59:07.010,0.848,0.262,0.078
3/31/2023 11:59:07.020,0.902,0.285,0.074
3/31/2023 11:59:07.030,0.969,0.316,0.066
