------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 17:43:00
Start Date 4/28/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 17:57:32
Download Date 4/28/2023
Current Memory Address: 0
Current Battery Voltage: 4.17     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
4/28/2023 17:43:04.910,0.973,0.309,0.188
4/28/2023 17:43:04.920,1.027,0.273,0.16
4/28/2023 17:43:04.930,1.086,0.27,0.117
4/28/2023 17:43:04.940,1.145,0.281,0.066
4/28/2023 17:43:04.950,1.184,0.305,0.023
4/28/2023 17:43:04.960,1.215,0.332,0
4/28/2023 17:43:04.970,1.262,0.355,-0.012
4/28/2023 17:43:04.980,1.309,0.375,-0.02
4/28/2023 17:43:04.990,1.355,0.402,-0.016
4/28/2023 17:43:05.000,1.363,0.434,-0.012
4/28/2023 17:43:05.010,1.332,0.449,-0.008
4/28/2023 17:43:05.020,1.262,0.453,-0.008
4/28/2023 17:43:05.030,1.203,0.453,-0.02
4/28/2023 17:43:05.040,1.195,0.461,-0.008
4/28/2023 17:43:05.050,1.211,0.488,0.035
4/28/2023 17:43:05.060,1.188,0.52,0.09
4/28/2023 17:43:05.070,1.121,0.547,0.141
4/28/2023 17:43:05.080,1.043,0.566,0.164
4/28/2023 17:43:05.090,0.98,0.566,0.168
4/28/2023 17:43:05.100,0.957,0.563,0.141
4/28/2023 17:43:05.110,0.961,0.543,0.086
4/28/2023 17:43:05.120,0.992,0.516,0.023
4/28/2023 17:43:05.130,1.02,0.469,-0.031
4/28/2023 17:43:05.140,1.043,0.398,-0.082
4/28/2023 17:43:05.150,1.059,0.344,-0.113
4/28/2023 17:43:05.160,1.066,0.32,-0.125
4/28/2023 17:43:05.170,1.063,0.332,-0.117
4/28/2023 17:43:05.180,1.043,0.355,-0.098
4/28/2023 17:43:05.190,1.016,0.379,-0.078
4/28/2023 17:43:05.200,0.969,0.395,-0.051
4/28/2023 17:43:05.210,0.914,0.387,-0.027
4/28/2023 17:43:05.220,0.863,0.398,-0.008
4/28/2023 17:43:05.230,0.832,0.402,0.012
4/28/2023 17:43:05.240,0.793,0.406,0.023
4/28/2023 17:43:05.250,0.77,0.414,0.027
4/28/2023 17:43:05.260,0.758,0.414,0.031
4/28/2023 17:43:05.270,0.746,0.418,0.035
4/28/2023 17:43:05.280,0.715,0.418,0.047
4/28/2023 17:43:05.290,0.684,0.414,0.051
4/28/2023 17:43:05.300,0.648,0.402,0.063
4/28/2023 17:43:05.310,0.621,0.383,0.066
4/28/2023 17:43:05.320,0.605,0.355,0.066
4/28/2023 17:43:05.330,0.617,0.328,0.066
4/28/2023 17:43:05.340,0.645,0.316,0.059
4/28/2023 17:43:05.350,0.684,0.293,0.047
4/28/2023 17:43:05.360,0.715,0.277,0.027
4/28/2023 17:43:05.370,0.742,0.273,0.012
4/28/2023 17:43:05.380,0.762,0.273,0.004
4/28/2023 17:43:05.390,0.781,0.266,-0.004
4/28/2023 17:43:05.400,0.793,0.27,-0.004
4/28/2023 17:43:05.410,0.813,0.266,0.004
4/28/2023 17:43:05.420,0.836,0.27,0.004
4/28/2023 17:43:05.430,0.863,0.27,-0.008
4/28/2023 17:43:05.440,0.918,0.273,-0.023
4/28/2023 17:43:05.450,0.992,0.273,-0.051
4/28/2023 17:43:05.460,1.082,0.289,-0.074
4/28/2023 17:43:05.470,1.152,0.293,-0.109
4/28/2023 17:43:05.480,1.188,0.293,-0.133
4/28/2023 17:43:05.490,1.199,0.281,-0.148
4/28/2023 17:43:05.500,1.176,0.277,-0.152
4/28/2023 17:43:05.510,1.168,0.266,-0.121
4/28/2023 17:43:05.520,1.156,0.25,-0.105
4/28/2023 17:43:05.530,1.207,0.242,-0.129
4/28/2023 17:43:05.540,1.313,0.254,-0.168
4/28/2023 17:43:05.550,1.406,0.289,-0.195
4/28/2023 17:43:05.560,1.414,0.324,-0.191
4/28/2023 17:43:05.570,1.305,0.367,-0.145
4/28/2023 17:43:05.580,1.141,0.434,-0.059
4/28/2023 17:43:05.590,1.004,0.516,0.031
4/28/2023 17:43:05.600,0.938,0.563,0.098
4/28/2023 17:43:05.610,0.984,0.574,0.109
4/28/2023 17:43:05.620,1.098,0.512,0.086
4/28/2023 17:43:05.630,1.211,0.434,0.055
4/28/2023 17:43:05.640,1.285,0.398,0.023
4/28/2023 17:43:05.650,1.289,0.379,0.004
4/28/2023 17:43:05.660,1.23,0.375,0.012
4/28/2023 17:43:05.670,1.121,0.375,0.039
4/28/2023 17:43:05.680,0.996,0.375,0.07
4/28/2023 17:43:05.690,0.891,0.371,0.113
4/28/2023 17:43:05.700,0.809,0.34,0.152
4/28/2023 17:43:05.710,0.727,0.273,0.195
4/28/2023 17:43:05.720,0.668,0.215,0.199
4/28/2023 17:43:05.730,0.625,0.246,0.207
4/28/2023 17:43:05.740,0.586,0.238,0.191
4/28/2023 17:43:05.750,0.555,0.23,0.184
4/28/2023 17:43:05.760,0.547,0.215,0.18
4/28/2023 17:43:05.770,0.563,0.219,0.18
4/28/2023 17:43:05.780,0.57,0.242,0.168
4/28/2023 17:43:05.790,0.574,0.281,0.152
4/28/2023 17:43:05.800,0.578,0.324,0.133
4/28/2023 17:43:05.810,0.59,0.367,0.129
4/28/2023 17:43:05.820,0.613,0.387,0.121
4/28/2023 17:43:05.830,0.648,0.406,0.133
4/28/2023 17:43:05.840,0.688,0.418,0.145
4/28/2023 17:43:05.850,0.723,0.418,0.152
4/28/2023 17:43:05.860,0.758,0.41,0.148
4/28/2023 17:43:05.870,0.781,0.402,0.145
4/28/2023 17:43:05.880,0.793,0.387,0.133
4/28/2023 17:43:05.890,0.805,0.379,0.121
4/28/2023 17:43:05.900,0.828,0.379,0.113
4/28/2023 17:43:05.910,0.852,0.367,0.102
4/28/2023 17:43:05.920,0.887,0.371,0.09
4/28/2023 17:43:05.930,0.93,0.375,0.074
4/28/2023 17:43:05.940,0.992,0.387,0.063
4/28/2023 17:43:05.950,1.078,0.41,0.055
4/28/2023 17:43:05.960,1.164,0.441,0.059
4/28/2023 17:43:05.970,1.238,0.465,0.07
4/28/2023 17:43:05.980,1.266,0.484,0.086
4/28/2023 17:43:05.990,1.23,0.496,0.105
4/28/2023 17:43:06.000,1.145,0.477,0.09
4/28/2023 17:43:06.010,1.098,0.438,0.039
4/28/2023 17:43:06.020,1.121,0.422,0.012
4/28/2023 17:43:06.030,1.215,0.445,0.008
4/28/2023 17:43:06.040,1.297,0.488,0.031
4/28/2023 17:43:06.050,1.309,0.527,0.07
4/28/2023 17:43:06.060,1.258,0.551,0.09
4/28/2023 17:43:06.070,1.188,0.574,0.09
4/28/2023 17:43:06.080,1.145,0.586,0.066
4/28/2023 17:43:06.090,1.125,0.574,0.016
4/28/2023 17:43:06.100,1.133,0.527,-0.055
4/28/2023 17:43:06.110,1.145,0.461,-0.125
4/28/2023 17:43:06.120,1.156,0.387,-0.176
4/28/2023 17:43:06.130,1.16,0.34,-0.191
4/28/2023 17:43:06.140,1.16,0.336,-0.176
4/28/2023 17:43:06.150,1.145,0.355,-0.141
4/28/2023 17:43:06.160,1.133,0.387,-0.086
4/28/2023 17:43:06.170,1.105,0.418,-0.031
4/28/2023 17:43:06.180,1.07,0.438,0.023
4/28/2023 17:43:06.190,1.027,0.441,0.051
4/28/2023 17:43:06.200,0.977,0.449,0.059
4/28/2023 17:43:06.210,0.898,0.445,0.023
4/28/2023 17:43:06.220,0.793,0.418,-0.055
4/28/2023 17:43:06.230,0.773,0.375,-0.063
4/28/2023 17:43:06.240,0.758,0.375,-0.008
4/28/2023 17:43:06.250,0.691,0.332,0.023
4/28/2023 17:43:06.260,0.629,0.277,0.043
4/28/2023 17:43:06.270,0.586,0.27,0.055
4/28/2023 17:43:06.280,0.559,0.281,0.063
4/28/2023 17:43:06.290,0.559,0.281,0.074
4/28/2023 17:43:06.300,0.57,0.273,0.086
4/28/2023 17:43:06.310,0.586,0.293,0.09
4/28/2023 17:43:06.320,0.594,0.313,0.086
4/28/2023 17:43:06.330,0.586,0.316,0.074
4/28/2023 17:43:06.340,0.586,0.309,0.066
4/28/2023 17:43:06.350,0.602,0.309,0.055
4/28/2023 17:43:06.360,0.645,0.301,0.039
4/28/2023 17:43:06.370,0.691,0.289,0.027
4/28/2023 17:43:06.380,0.727,0.273,0.02
4/28/2023 17:43:06.390,0.746,0.25,0.012
4/28/2023 17:43:06.400,0.777,0.25,0.012
4/28/2023 17:43:06.410,0.82,0.266,0.008
4/28/2023 17:43:06.420,0.887,0.27,0
4/28/2023 17:43:06.430,0.973,0.273,-0.027
4/28/2023 17:43:06.440,1.074,0.281,-0.047
4/28/2023 17:43:06.450,1.168,0.297,-0.063
4/28/2023 17:43:06.460,1.238,0.316,-0.063
4/28/2023 17:43:06.470,1.285,0.336,-0.059
4/28/2023 17:43:06.480,1.313,0.371,-0.031
4/28/2023 17:43:06.490,1.305,0.383,-0.02
4/28/2023 17:43:06.500,1.285,0.355,-0.063
4/28/2023 17:43:06.510,1.344,0.332,-0.137
4/28/2023 17:43:06.520,1.461,0.34,-0.211
4/28/2023 17:43:06.530,1.551,0.363,-0.234
4/28/2023 17:43:06.540,1.516,0.387,-0.191
4/28/2023 17:43:06.550,1.359,0.414,-0.098
4/28/2023 17:43:06.560,1.141,0.438,0.023
4/28/2023 17:43:06.570,0.965,0.473,0.129
4/28/2023 17:43:06.580,0.887,0.488,0.156
4/28/2023 17:43:06.590,0.949,0.461,0.129
4/28/2023 17:43:06.600,1.102,0.387,0.07
4/28/2023 17:43:06.610,1.262,0.309,0.004
4/28/2023 17:43:06.620,1.344,0.27,-0.043
4/28/2023 17:43:06.630,1.34,0.258,-0.063
4/28/2023 17:43:06.640,1.227,0.246,-0.051
4/28/2023 17:43:06.650,1.055,0.234,-0.016
4/28/2023 17:43:06.660,0.902,0.223,0.043
4/28/2023 17:43:06.670,0.789,0.227,0.098
4/28/2023 17:43:06.680,0.727,0.234,0.152
4/28/2023 17:43:06.690,0.68,0.223,0.176
4/28/2023 17:43:06.700,0.645,0.23,0.172
4/28/2023 17:43:06.710,0.609,0.234,0.16
4/28/2023 17:43:06.720,0.594,0.219,0.148
4/28/2023 17:43:06.730,0.574,0.211,0.145
4/28/2023 17:43:06.740,0.555,0.203,0.145
4/28/2023 17:43:06.750,0.523,0.211,0.137
4/28/2023 17:43:06.760,0.496,0.25,0.121
4/28/2023 17:43:06.770,0.484,0.305,0.109
4/28/2023 17:43:06.780,0.492,0.363,0.109
4/28/2023 17:43:06.790,0.512,0.391,0.113
4/28/2023 17:43:06.800,0.547,0.395,0.117
4/28/2023 17:43:06.810,0.586,0.398,0.121
4/28/2023 17:43:06.820,0.629,0.402,0.121
4/28/2023 17:43:06.830,0.672,0.406,0.129
4/28/2023 17:43:06.840,0.707,0.414,0.137
4/28/2023 17:43:06.850,0.727,0.418,0.141
4/28/2023 17:43:06.860,0.734,0.414,0.137
4/28/2023 17:43:06.870,0.754,0.398,0.129
4/28/2023 17:43:06.880,0.797,0.398,0.117
4/28/2023 17:43:06.890,0.887,0.41,0.086
4/28/2023 17:43:06.900,1,0.414,0.051
4/28/2023 17:43:06.910,1.105,0.418,0.023
4/28/2023 17:43:06.920,1.199,0.422,0.004
4/28/2023 17:43:06.930,1.258,0.434,-0.016
4/28/2023 17:43:06.940,1.293,0.457,-0.027
4/28/2023 17:43:06.950,1.297,0.484,-0.031
4/28/2023 17:43:06.960,1.262,0.5,-0.035
4/28/2023 17:43:06.970,1.199,0.5,-0.035
4/28/2023 17:43:06.980,1.184,0.488,-0.031
4/28/2023 17:43:06.990,1.27,0.527,0.008
4/28/2023 17:43:07.000,1.371,0.598,0.078
4/28/2023 17:43:07.010,1.406,0.652,0.145
4/28/2023 17:43:07.020,1.344,0.688,0.191
4/28/2023 17:43:07.030,1.238,0.695,0.203
4/28/2023 17:43:07.040,1.152,0.684,0.18
4/28/2023 17:43:07.050,1.094,0.656,0.129
4/28/2023 17:43:07.060,1.078,0.602,0.07
4/28/2023 17:43:07.070,1.086,0.523,0.004
4/28/2023 17:43:07.080,1.117,0.441,-0.055
4/28/2023 17:43:07.090,1.16,0.391,-0.09
4/28/2023 17:43:07.100,1.195,0.383,-0.098
4/28/2023 17:43:07.110,1.219,0.398,-0.074
4/28/2023 17:43:07.120,1.207,0.375,-0.039
4/28/2023 17:43:07.130,1.133,0.375,-0.02
4/28/2023 17:43:07.140,1.016,0.371,-0.02
4/28/2023 17:43:07.150,0.914,0.371,-0.039
4/28/2023 17:43:07.160,0.898,0.348,0.035
4/28/2023 17:43:07.170,0.855,0.277,0.141
4/28/2023 17:43:07.180,0.77,0.152,0.199
4/28/2023 17:43:07.190,0.707,0.137,0.195
4/28/2023 17:43:07.200,0.676,0.191,0.176
4/28/2023 17:43:07.210,0.652,0.246,0.16
4/28/2023 17:43:07.220,0.629,0.258,0.148
4/28/2023 17:43:07.230,0.605,0.266,0.125
4/28/2023 17:43:07.240,0.59,0.305,0.105
4/28/2023 17:43:07.250,0.578,0.359,0.086
4/28/2023 17:43:07.260,0.57,0.391,0.074
4/28/2023 17:43:07.270,0.555,0.398,0.059
4/28/2023 17:43:07.280,0.555,0.406,0.055
4/28/2023 17:43:07.290,0.566,0.406,0.051
4/28/2023 17:43:07.300,0.594,0.387,0.039
4/28/2023 17:43:07.310,0.625,0.359,0.023
4/28/2023 17:43:07.320,0.66,0.324,0.008
4/28/2023 17:43:07.330,0.699,0.293,0
4/28/2023 17:43:07.340,0.754,0.277,0
4/28/2023 17:43:07.350,0.805,0.27,0
4/28/2023 17:43:07.360,0.84,0.266,0.004
4/28/2023 17:43:07.370,0.875,0.258,0.016
4/28/2023 17:43:07.380,0.93,0.254,0.02
4/28/2023 17:43:07.390,1,0.258,0.016
4/28/2023 17:43:07.400,1.086,0.262,-0.008
4/28/2023 17:43:07.410,1.164,0.262,-0.043
4/28/2023 17:43:07.420,1.223,0.266,-0.078
4/28/2023 17:43:07.430,1.254,0.281,-0.098
4/28/2023 17:43:07.440,1.266,0.289,-0.109
4/28/2023 17:43:07.450,1.301,0.277,-0.129
4/28/2023 17:43:07.460,1.406,0.285,-0.172
4/28/2023 17:43:07.470,1.527,0.32,-0.211
4/28/2023 17:43:07.480,1.602,0.359,-0.227
4/28/2023 17:43:07.490,1.547,0.402,-0.215
4/28/2023 17:43:07.500,1.367,0.457,-0.172
4/28/2023 17:43:07.510,1.184,0.512,-0.066
4/28/2023 17:43:07.520,1.023,0.586,0.063
4/28/2023 17:43:07.530,0.93,0.652,0.133
4/28/2023 17:43:07.540,0.941,0.648,0.141
4/28/2023 17:43:07.550,1.086,0.559,0.094
4/28/2023 17:43:07.560,1.246,0.434,0.016
4/28/2023 17:43:07.570,1.324,0.328,-0.059
4/28/2023 17:43:07.580,1.313,0.277,-0.09
4/28/2023 17:43:07.590,1.23,0.262,-0.086
4/28/2023 17:43:07.600,1.105,0.262,-0.031
4/28/2023 17:43:07.610,0.984,0.27,0.031
4/28/2023 17:43:07.620,0.879,0.27,0.094
4/28/2023 17:43:07.630,0.793,0.25,0.16
4/28/2023 17:43:07.640,0.699,0.152,0.203
4/28/2023 17:43:07.650,0.648,0.129,0.211
4/28/2023 17:43:07.660,0.598,0.152,0.188
4/28/2023 17:43:07.670,0.59,0.16,0.219
4/28/2023 17:43:07.680,0.613,0.121,0.238
4/28/2023 17:43:07.690,0.617,0.094,0.25
4/28/2023 17:43:07.700,0.625,0.105,0.254
4/28/2023 17:43:07.710,0.617,0.141,0.223
4/28/2023 17:43:07.720,0.598,0.211,0.168
4/28/2023 17:43:07.730,0.566,0.313,0.113
4/28/2023 17:43:07.740,0.539,0.406,0.07
4/28/2023 17:43:07.750,0.527,0.477,0.047
4/28/2023 17:43:07.760,0.531,0.52,0.016
4/28/2023 17:43:07.770,0.563,0.551,0.004
4/28/2023 17:43:07.780,0.613,0.547,0.02
4/28/2023 17:43:07.790,0.668,0.523,0.051
4/28/2023 17:43:07.800,0.695,0.512,0.086
4/28/2023 17:43:07.810,0.699,0.484,0.121
4/28/2023 17:43:07.820,0.707,0.465,0.145
4/28/2023 17:43:07.830,0.734,0.445,0.16
4/28/2023 17:43:07.840,0.785,0.418,0.152
4/28/2023 17:43:07.850,0.863,0.398,0.125
4/28/2023 17:43:07.860,0.953,0.379,0.09
4/28/2023 17:43:07.870,1.063,0.375,0.047
4/28/2023 17:43:07.880,1.164,0.375,0.012
4/28/2023 17:43:07.890,1.266,0.402,-0.016
4/28/2023 17:43:07.900,1.336,0.445,-0.039
4/28/2023 17:43:07.910,1.355,0.496,-0.055
4/28/2023 17:43:07.920,1.348,0.527,-0.082
4/28/2023 17:43:07.930,1.348,0.543,-0.117
4/28/2023 17:43:07.940,1.41,0.586,-0.121
4/28/2023 17:43:07.950,1.469,0.645,-0.09
4/28/2023 17:43:07.960,1.469,0.703,-0.023
4/28/2023 17:43:07.970,1.395,0.742,0.063
4/28/2023 17:43:07.980,1.277,0.766,0.145
4/28/2023 17:43:07.990,1.176,0.738,0.188
4/28/2023 17:43:08.000,1.102,0.688,0.172
4/28/2023 17:43:08.010,1.074,0.602,0.121
4/28/2023 17:43:08.020,1.063,0.5,0.063
4/28/2023 17:43:08.030,1.09,0.414,0.02
4/28/2023 17:43:08.040,1.129,0.355,-0.02
4/28/2023 17:43:08.050,1.148,0.34,-0.031
4/28/2023 17:43:08.060,1.145,0.348,-0.016
4/28/2023 17:43:08.070,1.094,0.371,-0.039
4/28/2023 17:43:08.080,1.004,0.379,-0.055
4/28/2023 17:43:08.090,0.914,0.289,-0.078
4/28/2023 17:43:08.100,0.859,0.23,-0.117
4/28/2023 17:43:08.110,0.828,0.281,-0.191
4/28/2023 17:43:08.120,0.805,0.336,-0.18
4/28/2023 17:43:08.130,0.824,0.313,-0.082
4/28/2023 17:43:08.140,0.832,0.148,0.125
4/28/2023 17:43:08.150,0.758,-0.133,0.234
4/28/2023 17:43:08.160,0.691,-0.199,0.289
4/28/2023 17:43:08.170,0.684,-0.129,0.273
4/28/2023 17:43:08.180,0.688,-0.023,0.254
4/28/2023 17:43:08.190,0.672,0.078,0.219
4/28/2023 17:43:08.200,0.648,0.164,0.176
4/28/2023 17:43:08.210,0.621,0.254,0.121
4/28/2023 17:43:08.220,0.594,0.332,0.063
4/28/2023 17:43:08.230,0.582,0.391,0.012
4/28/2023 17:43:08.240,0.582,0.441,-0.02
4/28/2023 17:43:08.250,0.582,0.484,-0.031
4/28/2023 17:43:08.260,0.602,0.516,-0.027
4/28/2023 17:43:08.270,0.637,0.52,-0.012
4/28/2023 17:43:08.280,0.684,0.492,0
4/28/2023 17:43:08.290,0.727,0.43,0.02
4/28/2023 17:43:08.300,0.738,0.359,0.035
4/28/2023 17:43:08.310,0.734,0.309,0.047
4/28/2023 17:43:08.320,0.738,0.281,0.051
4/28/2023 17:43:08.330,0.754,0.262,0.055
4/28/2023 17:43:08.340,0.793,0.234,0.047
4/28/2023 17:43:08.350,0.871,0.211,0.035
4/28/2023 17:43:08.360,0.973,0.191,0.008
4/28/2023 17:43:08.370,1.094,0.199,-0.035
4/28/2023 17:43:08.380,1.215,0.23,-0.07
4/28/2023 17:43:08.390,1.301,0.262,-0.098
4/28/2023 17:43:08.400,1.352,0.281,-0.102
4/28/2023 17:43:08.410,1.363,0.297,-0.086
4/28/2023 17:43:08.420,1.336,0.313,-0.063
4/28/2023 17:43:08.430,1.332,0.313,-0.063
4/28/2023 17:43:08.440,1.398,0.316,-0.113
4/28/2023 17:43:08.450,1.492,0.332,-0.18
4/28/2023 17:43:08.460,1.531,0.344,-0.215
4/28/2023 17:43:08.470,1.48,0.348,-0.199
4/28/2023 17:43:08.480,1.344,0.383,-0.145
4/28/2023 17:43:08.490,1.184,0.441,-0.059
4/28/2023 17:43:08.500,1.035,0.508,0.035
4/28/2023 17:43:08.510,0.961,0.563,0.102
4/28/2023 17:43:08.520,0.953,0.547,0.113
4/28/2023 17:43:08.530,1.043,0.461,0.078
4/28/2023 17:43:08.540,1.16,0.359,0.027
4/28/2023 17:43:08.550,1.223,0.266,-0.039
4/28/2023 17:43:08.560,1.211,0.223,-0.074
4/28/2023 17:43:08.570,1.137,0.207,-0.07
4/28/2023 17:43:08.580,1.02,0.191,-0.031
4/28/2023 17:43:08.590,0.898,0.188,0.023
4/28/2023 17:43:08.600,0.785,0.188,0.086
4/28/2023 17:43:08.610,0.695,0.191,0.133
4/28/2023 17:43:08.620,0.633,0.223,0.16
4/28/2023 17:43:08.630,0.605,0.258,0.18
4/28/2023 17:43:08.640,0.598,0.266,0.211
4/28/2023 17:43:08.650,0.605,0.23,0.23
4/28/2023 17:43:08.660,0.617,0.207,0.266
4/28/2023 17:43:08.670,0.605,0.16,0.266
4/28/2023 17:43:08.680,0.59,0.137,0.246
4/28/2023 17:43:08.690,0.574,0.168,0.23
4/28/2023 17:43:08.700,0.551,0.223,0.188
4/28/2023 17:43:08.710,0.523,0.293,0.113
4/28/2023 17:43:08.720,0.5,0.422,0.031
4/28/2023 17:43:08.730,0.496,0.555,-0.02
4/28/2023 17:43:08.740,0.535,0.594,-0.012
4/28/2023 17:43:08.750,0.602,0.539,0.004
4/28/2023 17:43:08.760,0.648,0.48,0.031
4/28/2023 17:43:08.770,0.684,0.422,0.047
4/28/2023 17:43:08.780,0.703,0.375,0.074
4/28/2023 17:43:08.790,0.711,0.344,0.102
4/28/2023 17:43:08.800,0.723,0.328,0.129
4/28/2023 17:43:08.810,0.77,0.324,0.152
4/28/2023 17:43:08.820,0.848,0.324,0.141
4/28/2023 17:43:08.830,0.957,0.324,0.113
4/28/2023 17:43:08.840,1.066,0.332,0.063
4/28/2023 17:43:08.850,1.164,0.348,0.016
4/28/2023 17:43:08.860,1.238,0.371,-0.023
4/28/2023 17:43:08.870,1.266,0.402,-0.031
4/28/2023 17:43:08.880,1.242,0.441,-0.035
4/28/2023 17:43:08.890,1.203,0.469,-0.02
4/28/2023 17:43:08.900,1.18,0.5,0.008
4/28/2023 17:43:08.910,1.164,0.523,0.02
4/28/2023 17:43:08.920,1.156,0.504,0
4/28/2023 17:43:08.930,1.207,0.504,-0.031
4/28/2023 17:43:08.940,1.309,0.539,-0.016
4/28/2023 17:43:08.950,1.371,0.602,0.012
4/28/2023 17:43:08.960,1.34,0.645,0.063
4/28/2023 17:43:08.970,1.23,0.672,0.098
4/28/2023 17:43:08.980,1.113,0.688,0.102
4/28/2023 17:43:08.990,1.059,0.676,0.063
4/28/2023 17:43:09.000,1.055,0.633,-0.008
4/28/2023 17:43:09.010,1.125,0.563,-0.094
4/28/2023 17:43:09.020,1.223,0.496,-0.164
4/28/2023 17:43:09.030,1.293,0.441,-0.199
4/28/2023 17:43:09.040,1.336,0.414,-0.191
4/28/2023 17:43:09.050,1.324,0.422,-0.148
4/28/2023 17:43:09.060,1.262,0.445,-0.094
4/28/2023 17:43:09.070,1.176,0.465,-0.047
4/28/2023 17:43:09.080,1.094,0.477,-0.004
4/28/2023 17:43:09.090,1.016,0.48,0.023
4/28/2023 17:43:09.100,0.926,0.465,0.035
4/28/2023 17:43:09.110,0.84,0.441,0.031
4/28/2023 17:43:09.120,0.77,0.418,0.02
4/28/2023 17:43:09.130,0.699,0.391,0.008
4/28/2023 17:43:09.140,0.656,0.367,0
4/28/2023 17:43:09.150,0.629,0.344,-0.004
4/28/2023 17:43:09.160,0.609,0.32,-0.004
4/28/2023 17:43:09.170,0.602,0.313,0
4/28/2023 17:43:09.180,0.598,0.309,0.012
4/28/2023 17:43:09.190,0.605,0.301,0.023
4/28/2023 17:43:09.200,0.609,0.289,0.031
4/28/2023 17:43:09.210,0.605,0.285,0.035
4/28/2023 17:43:09.220,0.598,0.281,0.039
4/28/2023 17:43:09.230,0.594,0.277,0.035
4/28/2023 17:43:09.240,0.613,0.27,0.039
4/28/2023 17:43:09.250,0.648,0.266,0.039
4/28/2023 17:43:09.260,0.691,0.258,0.031
4/28/2023 17:43:09.270,0.719,0.242,0.027
4/28/2023 17:43:09.280,0.734,0.227,0.016
4/28/2023 17:43:09.290,0.754,0.227,0.004
4/28/2023 17:43:09.300,0.785,0.227,-0.004
4/28/2023 17:43:09.310,0.832,0.227,-0.012
4/28/2023 17:43:09.320,0.914,0.234,-0.035
4/28/2023 17:43:09.330,1.023,0.25,-0.07
4/28/2023 17:43:09.340,1.141,0.258,-0.113
4/28/2023 17:43:09.350,1.258,0.262,-0.148
4/28/2023 17:43:09.360,1.34,0.258,-0.176
4/28/2023 17:43:09.370,1.371,0.258,-0.172
4/28/2023 17:43:09.380,1.328,0.266,-0.148
4/28/2023 17:43:09.390,1.25,0.262,-0.125
4/28/2023 17:43:09.400,1.234,0.242,-0.152
4/28/2023 17:43:09.410,1.344,0.258,-0.195
4/28/2023 17:43:09.420,1.48,0.293,-0.219
4/28/2023 17:43:09.430,1.496,0.313,-0.219
4/28/2023 17:43:09.440,1.359,0.313,-0.195
4/28/2023 17:43:09.450,1.152,0.316,-0.156
4/28/2023 17:43:09.460,0.953,0.336,-0.098
4/28/2023 17:43:09.470,0.852,0.367,-0.043
4/28/2023 17:43:09.480,0.895,0.43,-0.02
4/28/2023 17:43:09.490,1.07,0.473,-0.016
4/28/2023 17:43:09.500,1.266,0.473,-0.023
4/28/2023 17:43:09.510,1.387,0.461,-0.027
4/28/2023 17:43:09.520,1.387,0.438,-0.039
4/28/2023 17:43:09.530,1.281,0.422,-0.043
4/28/2023 17:43:09.540,1.133,0.414,-0.039
4/28/2023 17:43:09.550,0.984,0.41,-0.016
4/28/2023 17:43:09.560,0.859,0.422,0.043
4/28/2023 17:43:09.570,0.793,0.422,0.105
4/28/2023 17:43:09.580,0.738,0.383,0.184
4/28/2023 17:43:09.590,0.695,0.305,0.25
4/28/2023 17:43:09.600,0.668,0.234,0.32
4/28/2023 17:43:09.610,0.664,0.148,0.375
4/28/2023 17:43:09.620,0.656,0.117,0.41
4/28/2023 17:43:09.630,0.672,0.063,0.461
4/28/2023 17:43:09.640,0.672,0,0.488
4/28/2023 17:43:09.650,0.641,-0.016,0.41
4/28/2023 17:43:09.660,0.566,0.113,0.25
4/28/2023 17:43:09.670,0.488,0.383,0.078
4/28/2023 17:43:09.680,0.426,0.668,-0.039
4/28/2023 17:43:09.690,0.395,0.84,-0.078
4/28/2023 17:43:09.700,0.445,0.84,-0.059
4/28/2023 17:43:09.710,0.52,0.766,-0.023
4/28/2023 17:43:09.720,0.563,0.656,0.008
4/28/2023 17:43:09.730,0.613,0.563,0.023
4/28/2023 17:43:09.740,0.668,0.473,0.063
4/28/2023 17:43:09.750,0.723,0.371,0.09
4/28/2023 17:43:09.760,0.777,0.289,0.117
4/28/2023 17:43:09.770,0.824,0.234,0.129
4/28/2023 17:43:09.780,0.871,0.207,0.117
4/28/2023 17:43:09.790,0.93,0.203,0.086
4/28/2023 17:43:09.800,0.996,0.23,0.043
4/28/2023 17:43:09.810,1.09,0.293,0.004
4/28/2023 17:43:09.820,1.199,0.359,-0.004
4/28/2023 17:43:09.830,1.277,0.402,-0.016
4/28/2023 17:43:09.840,1.309,0.43,-0.051
4/28/2023 17:43:09.850,1.34,0.457,-0.094
4/28/2023 17:43:09.860,1.422,0.52,-0.117
4/28/2023 17:43:09.870,1.574,0.621,-0.121
4/28/2023 17:43:09.880,1.715,0.727,-0.102
4/28/2023 17:43:09.890,1.738,0.797,-0.078
4/28/2023 17:43:09.900,1.605,0.809,-0.059
4/28/2023 17:43:09.910,1.418,0.785,-0.066
4/28/2023 17:43:09.920,1.242,0.727,-0.098
4/28/2023 17:43:09.930,1.145,0.648,-0.133
