------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200818
Start Time 17:49:00
Start Date 5/1/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 18:06:21
Download Date 5/1/2023
Current Memory Address: 0
Current Battery Voltage: 4.21     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
5/1/2023 18:01:52.690,0.383,0.625,0.012
5/1/2023 18:01:52.700,0.406,0.633,0.016
5/1/2023 18:01:52.710,0.422,0.621,0.016
5/1/2023 18:01:52.720,0.434,0.605,0.02
5/1/2023 18:01:52.730,0.441,0.602,0.023
5/1/2023 18:01:52.740,0.465,0.598,0.016
5/1/2023 18:01:52.750,0.492,0.59,0.016
5/1/2023 18:01:52.760,0.531,0.582,0.02
5/1/2023 18:01:52.770,0.563,0.59,0.023
5/1/2023 18:01:52.780,0.598,0.605,0.027
5/1/2023 18:01:52.790,0.633,0.625,0.027
5/1/2023 18:01:52.800,0.664,0.637,0.012
5/1/2023 18:01:52.810,0.688,0.637,-0.004
5/1/2023 18:01:52.820,0.695,0.633,-0.02
5/1/2023 18:01:52.830,0.684,0.629,-0.039
5/1/2023 18:01:52.840,0.66,0.625,-0.055
5/1/2023 18:01:52.850,0.645,0.633,-0.07
5/1/2023 18:01:52.860,0.645,0.664,-0.078
5/1/2023 18:01:52.870,0.676,0.699,-0.07
5/1/2023 18:01:52.880,0.719,0.699,-0.059
5/1/2023 18:01:52.890,0.762,0.684,-0.043
5/1/2023 18:01:52.900,0.797,0.672,-0.023
5/1/2023 18:01:52.910,0.813,0.645,-0.016
5/1/2023 18:01:52.920,0.816,0.617,0
5/1/2023 18:01:52.930,0.809,0.582,0.023
5/1/2023 18:01:52.940,0.801,0.543,0.047
5/1/2023 18:01:52.950,0.781,0.512,0.07
5/1/2023 18:01:52.960,0.773,0.488,0.098
5/1/2023 18:01:52.970,0.789,0.48,0.125
5/1/2023 18:01:52.980,0.805,0.484,0.16
5/1/2023 18:01:52.990,0.832,0.488,0.191
5/1/2023 18:01:53.000,0.852,0.488,0.223
5/1/2023 18:01:53.010,0.914,0.488,0.234
5/1/2023 18:01:53.020,0.98,0.492,0.238
5/1/2023 18:01:53.030,1.055,0.484,0.238
5/1/2023 18:01:53.040,1.133,0.477,0.23
5/1/2023 18:01:53.050,1.199,0.473,0.219
5/1/2023 18:01:53.060,1.238,0.477,0.199
5/1/2023 18:01:53.070,1.258,0.492,0.172
5/1/2023 18:01:53.080,1.262,0.508,0.145
5/1/2023 18:01:53.090,1.25,0.52,0.125
5/1/2023 18:01:53.100,1.234,0.543,0.113
5/1/2023 18:01:53.110,1.234,0.555,0.109
5/1/2023 18:01:53.120,1.242,0.566,0.125
5/1/2023 18:01:53.130,1.25,0.574,0.137
5/1/2023 18:01:53.140,1.238,0.574,0.152
5/1/2023 18:01:53.150,1.211,0.574,0.164
5/1/2023 18:01:53.160,1.168,0.57,0.184
5/1/2023 18:01:53.170,1.113,0.555,0.195
5/1/2023 18:01:53.180,1.059,0.527,0.219
5/1/2023 18:01:53.190,1.012,0.504,0.25
5/1/2023 18:01:53.200,0.969,0.484,0.277
5/1/2023 18:01:53.210,0.934,0.457,0.316
5/1/2023 18:01:53.220,0.91,0.43,0.34
5/1/2023 18:01:53.230,0.895,0.395,0.363
5/1/2023 18:01:53.240,0.891,0.355,0.379
5/1/2023 18:01:53.250,0.906,0.328,0.387
5/1/2023 18:01:53.260,0.93,0.316,0.387
5/1/2023 18:01:53.270,0.945,0.328,0.391
5/1/2023 18:01:53.280,0.941,0.359,0.387
5/1/2023 18:01:53.290,0.922,0.395,0.383
5/1/2023 18:01:53.300,0.902,0.441,0.375
5/1/2023 18:01:53.310,0.902,0.484,0.371
5/1/2023 18:01:53.320,0.914,0.539,0.371
5/1/2023 18:01:53.330,0.934,0.594,0.375
5/1/2023 18:01:53.340,0.957,0.652,0.367
5/1/2023 18:01:53.350,0.992,0.695,0.367
5/1/2023 18:01:53.360,1.023,0.73,0.359
5/1/2023 18:01:53.370,1.051,0.734,0.34
5/1/2023 18:01:53.380,1.066,0.699,0.305
5/1/2023 18:01:53.390,1.078,0.648,0.273
5/1/2023 18:01:53.400,1.117,0.617,0.27
5/1/2023 18:01:53.410,1.18,0.602,0.281
5/1/2023 18:01:53.420,1.25,0.582,0.297
5/1/2023 18:01:53.430,1.316,0.566,0.316
5/1/2023 18:01:53.440,1.379,0.555,0.348
5/1/2023 18:01:53.450,1.414,0.539,0.398
5/1/2023 18:01:53.460,1.41,0.5,0.418
5/1/2023 18:01:53.470,1.363,0.441,0.418
5/1/2023 18:01:53.480,1.301,0.391,0.41
5/1/2023 18:01:53.490,1.262,0.344,0.41
5/1/2023 18:01:53.500,1.238,0.316,0.418
5/1/2023 18:01:53.510,1.266,0.305,0.422
5/1/2023 18:01:53.520,1.313,0.297,0.422
5/1/2023 18:01:53.530,1.371,0.293,0.406
5/1/2023 18:01:53.540,1.426,0.277,0.387
5/1/2023 18:01:53.550,1.477,0.258,0.363
5/1/2023 18:01:53.560,1.523,0.242,0.328
5/1/2023 18:01:53.570,1.551,0.238,0.297
5/1/2023 18:01:53.580,1.539,0.25,0.277
5/1/2023 18:01:53.590,1.508,0.262,0.258
5/1/2023 18:01:53.600,1.434,0.277,0.25
5/1/2023 18:01:53.610,1.348,0.273,0.234
5/1/2023 18:01:53.620,1.262,0.273,0.223
5/1/2023 18:01:53.630,1.191,0.27,0.223
5/1/2023 18:01:53.640,1.125,0.25,0.223
5/1/2023 18:01:53.650,1.051,0.23,0.215
5/1/2023 18:01:53.660,0.98,0.211,0.203
5/1/2023 18:01:53.670,0.918,0.199,0.191
5/1/2023 18:01:53.680,0.867,0.195,0.18
5/1/2023 18:01:53.690,0.828,0.195,0.16
5/1/2023 18:01:53.700,0.797,0.195,0.152
5/1/2023 18:01:53.710,0.766,0.199,0.145
5/1/2023 18:01:53.720,0.742,0.199,0.133
5/1/2023 18:01:53.730,0.734,0.207,0.129
5/1/2023 18:01:53.740,0.73,0.211,0.125
5/1/2023 18:01:53.750,0.715,0.207,0.117
5/1/2023 18:01:53.760,0.691,0.199,0.117
5/1/2023 18:01:53.770,0.672,0.184,0.129
5/1/2023 18:01:53.780,0.668,0.168,0.129
5/1/2023 18:01:53.790,0.68,0.164,0.129
5/1/2023 18:01:53.800,0.695,0.164,0.129
5/1/2023 18:01:53.810,0.715,0.16,0.129
5/1/2023 18:01:53.820,0.723,0.16,0.137
5/1/2023 18:01:53.830,0.734,0.152,0.137
5/1/2023 18:01:53.840,0.746,0.148,0.133
5/1/2023 18:01:53.850,0.762,0.145,0.141
5/1/2023 18:01:53.860,0.781,0.145,0.145
5/1/2023 18:01:53.870,0.813,0.152,0.148
5/1/2023 18:01:53.880,0.84,0.156,0.145
5/1/2023 18:01:53.890,0.863,0.16,0.133
5/1/2023 18:01:53.900,0.863,0.16,0.125
5/1/2023 18:01:53.910,0.852,0.16,0.117
5/1/2023 18:01:53.920,0.852,0.164,0.125
5/1/2023 18:01:53.930,0.879,0.176,0.133
5/1/2023 18:01:53.940,0.934,0.195,0.145
5/1/2023 18:01:53.950,1.004,0.223,0.164
5/1/2023 18:01:53.960,1.07,0.254,0.191
5/1/2023 18:01:53.970,1.121,0.281,0.203
5/1/2023 18:01:53.980,1.164,0.301,0.211
5/1/2023 18:01:53.990,1.184,0.316,0.211
5/1/2023 18:01:54.000,1.172,0.324,0.211
5/1/2023 18:01:54.010,1.156,0.328,0.219
5/1/2023 18:01:54.020,1.152,0.348,0.234
5/1/2023 18:01:54.030,1.176,0.371,0.242
5/1/2023 18:01:54.040,1.215,0.395,0.258
5/1/2023 18:01:54.050,1.258,0.402,0.277
5/1/2023 18:01:54.060,1.301,0.406,0.289
5/1/2023 18:01:54.070,1.332,0.41,0.297
5/1/2023 18:01:54.080,1.344,0.41,0.297
5/1/2023 18:01:54.090,1.336,0.414,0.273
5/1/2023 18:01:54.100,1.289,0.41,0.238
5/1/2023 18:01:54.110,1.219,0.395,0.199
5/1/2023 18:01:54.120,1.156,0.371,0.176
5/1/2023 18:01:54.130,1.113,0.359,0.172
5/1/2023 18:01:54.140,1.07,0.344,0.176
5/1/2023 18:01:54.150,1.066,0.254,0.254
5/1/2023 18:01:54.160,1.008,0.32,0.242
5/1/2023 18:01:54.170,0.988,0.395,0.211
5/1/2023 18:01:54.180,0.969,0.402,0.23
5/1/2023 18:01:54.190,0.949,0.348,0.266
5/1/2023 18:01:54.200,0.898,0.297,0.277
5/1/2023 18:01:54.210,0.855,0.277,0.262
5/1/2023 18:01:54.220,0.84,0.281,0.238
5/1/2023 18:01:54.230,0.852,0.301,0.23
5/1/2023 18:01:54.240,0.867,0.34,0.223
5/1/2023 18:01:54.250,0.879,0.379,0.219
5/1/2023 18:01:54.260,0.895,0.391,0.238
5/1/2023 18:01:54.270,0.902,0.387,0.262
5/1/2023 18:01:54.280,0.898,0.387,0.285
5/1/2023 18:01:54.290,0.891,0.398,0.297
5/1/2023 18:01:54.300,0.887,0.402,0.301
5/1/2023 18:01:54.310,0.891,0.406,0.293
5/1/2023 18:01:54.320,0.895,0.418,0.285
5/1/2023 18:01:54.330,0.895,0.434,0.281
5/1/2023 18:01:54.340,0.891,0.453,0.273
5/1/2023 18:01:54.350,0.887,0.469,0.27
5/1/2023 18:01:54.360,0.879,0.48,0.273
5/1/2023 18:01:54.370,0.875,0.5,0.281
5/1/2023 18:01:54.380,0.875,0.523,0.305
5/1/2023 18:01:54.390,0.898,0.547,0.324
5/1/2023 18:01:54.400,0.93,0.57,0.34
5/1/2023 18:01:54.410,0.969,0.582,0.352
5/1/2023 18:01:54.420,1.012,0.578,0.355
5/1/2023 18:01:54.430,1.047,0.57,0.348
5/1/2023 18:01:54.440,1.063,0.547,0.328
5/1/2023 18:01:54.450,1.07,0.52,0.324
5/1/2023 18:01:54.460,1.098,0.508,0.32
5/1/2023 18:01:54.470,1.137,0.496,0.32
5/1/2023 18:01:54.480,1.18,0.496,0.328
5/1/2023 18:01:54.490,1.227,0.5,0.34
5/1/2023 18:01:54.500,1.242,0.5,0.348
5/1/2023 18:01:54.510,1.258,0.5,0.367
5/1/2023 18:01:54.520,1.25,0.5,0.379
5/1/2023 18:01:54.530,1.211,0.477,0.379
5/1/2023 18:01:54.540,1.195,0.445,0.375
5/1/2023 18:01:54.550,1.227,0.406,0.363
5/1/2023 18:01:54.560,1.289,0.383,0.352
5/1/2023 18:01:54.570,1.363,0.371,0.332
5/1/2023 18:01:54.580,1.445,0.355,0.313
5/1/2023 18:01:54.590,1.527,0.336,0.293
5/1/2023 18:01:54.600,1.598,0.328,0.289
5/1/2023 18:01:54.610,1.664,0.313,0.281
5/1/2023 18:01:54.620,1.707,0.293,0.273
5/1/2023 18:01:54.630,1.719,0.273,0.27
5/1/2023 18:01:54.640,1.684,0.254,0.27
5/1/2023 18:01:54.650,1.613,0.238,0.262
5/1/2023 18:01:54.660,1.52,0.227,0.258
5/1/2023 18:01:54.670,1.406,0.227,0.254
5/1/2023 18:01:54.680,1.305,0.227,0.246
5/1/2023 18:01:54.690,1.199,0.219,0.234
5/1/2023 18:01:54.700,1.109,0.207,0.223
5/1/2023 18:01:54.710,1.031,0.199,0.211
5/1/2023 18:01:54.720,0.961,0.199,0.203
5/1/2023 18:01:54.730,0.906,0.199,0.191
5/1/2023 18:01:54.740,0.859,0.195,0.168
5/1/2023 18:01:54.750,0.832,0.199,0.145
5/1/2023 18:01:54.760,0.813,0.215,0.125
5/1/2023 18:01:54.770,0.801,0.223,0.109
5/1/2023 18:01:54.780,0.789,0.227,0.09
5/1/2023 18:01:54.790,0.773,0.227,0.078
5/1/2023 18:01:54.800,0.766,0.23,0.07
5/1/2023 18:01:54.810,0.75,0.23,0.063
5/1/2023 18:01:54.820,0.738,0.23,0.059
5/1/2023 18:01:54.830,0.723,0.238,0.063
5/1/2023 18:01:54.840,0.707,0.234,0.063
5/1/2023 18:01:54.850,0.684,0.227,0.07
5/1/2023 18:01:54.860,0.68,0.211,0.078
5/1/2023 18:01:54.870,0.672,0.199,0.074
5/1/2023 18:01:54.880,0.68,0.191,0.074
5/1/2023 18:01:54.890,0.688,0.184,0.078
5/1/2023 18:01:54.900,0.703,0.176,0.082
5/1/2023 18:01:54.910,0.719,0.16,0.094
5/1/2023 18:01:54.920,0.727,0.148,0.098
5/1/2023 18:01:54.930,0.746,0.137,0.102
5/1/2023 18:01:54.940,0.762,0.137,0.105
5/1/2023 18:01:54.950,0.77,0.137,0.117
5/1/2023 18:01:54.960,0.773,0.137,0.129
5/1/2023 18:01:54.970,0.773,0.137,0.141
5/1/2023 18:01:54.980,0.773,0.145,0.148
5/1/2023 18:01:54.990,0.766,0.152,0.16
5/1/2023 18:01:55.000,0.766,0.172,0.176
5/1/2023 18:01:55.010,0.809,0.191,0.203
5/1/2023 18:01:55.020,0.867,0.219,0.215
5/1/2023 18:01:55.030,0.938,0.242,0.234
5/1/2023 18:01:55.040,1.008,0.246,0.25
5/1/2023 18:01:55.050,1.082,0.25,0.254
5/1/2023 18:01:55.060,1.152,0.258,0.25
5/1/2023 18:01:55.070,1.215,0.266,0.238
5/1/2023 18:01:55.080,1.238,0.258,0.23
5/1/2023 18:01:55.090,1.23,0.258,0.215
5/1/2023 18:01:55.100,1.215,0.262,0.207
5/1/2023 18:01:55.110,1.227,0.266,0.207
5/1/2023 18:01:55.120,1.254,0.285,0.215
5/1/2023 18:01:55.130,1.281,0.309,0.234
5/1/2023 18:01:55.140,1.313,0.336,0.273
5/1/2023 18:01:55.150,1.344,0.367,0.313
5/1/2023 18:01:55.160,1.379,0.391,0.355
5/1/2023 18:01:55.170,1.414,0.414,0.387
5/1/2023 18:01:55.180,1.418,0.438,0.406
5/1/2023 18:01:55.190,1.391,0.449,0.414
5/1/2023 18:01:55.200,1.324,0.461,0.398
5/1/2023 18:01:55.210,1.227,0.457,0.363
5/1/2023 18:01:55.220,1.121,0.438,0.309
5/1/2023 18:01:55.230,1.012,0.41,0.254
5/1/2023 18:01:55.240,0.914,0.371,0.215
5/1/2023 18:01:55.250,0.848,0.344,0.195
5/1/2023 18:01:55.260,0.805,0.328,0.203
5/1/2023 18:01:55.270,0.777,0.32,0.211
5/1/2023 18:01:55.280,0.766,0.32,0.223
5/1/2023 18:01:55.290,0.766,0.309,0.238
5/1/2023 18:01:55.300,0.773,0.313,0.238
5/1/2023 18:01:55.310,0.789,0.324,0.234
5/1/2023 18:01:55.320,0.805,0.348,0.23
5/1/2023 18:01:55.330,0.82,0.379,0.223
5/1/2023 18:01:55.340,0.844,0.402,0.219
5/1/2023 18:01:55.350,0.871,0.434,0.223
5/1/2023 18:01:55.360,0.887,0.449,0.227
5/1/2023 18:01:55.370,0.898,0.473,0.242
5/1/2023 18:01:55.380,0.902,0.488,0.246
5/1/2023 18:01:55.390,0.906,0.516,0.25
5/1/2023 18:01:55.400,0.91,0.535,0.254
5/1/2023 18:01:55.410,0.898,0.551,0.258
5/1/2023 18:01:55.420,0.883,0.551,0.254
5/1/2023 18:01:55.430,0.879,0.551,0.25
5/1/2023 18:01:55.440,0.891,0.555,0.246
5/1/2023 18:01:55.450,0.914,0.566,0.238
5/1/2023 18:01:55.460,0.957,0.594,0.234
5/1/2023 18:01:55.470,1.008,0.621,0.234
5/1/2023 18:01:55.480,1.059,0.648,0.234
5/1/2023 18:01:55.490,1.113,0.66,0.238
5/1/2023 18:01:55.500,1.145,0.668,0.234
5/1/2023 18:01:55.510,1.164,0.652,0.242
5/1/2023 18:01:55.520,1.148,0.621,0.238
5/1/2023 18:01:55.530,1.113,0.574,0.23
5/1/2023 18:01:55.540,1.109,0.535,0.238
5/1/2023 18:01:55.550,1.141,0.52,0.254
5/1/2023 18:01:55.560,1.211,0.527,0.27
5/1/2023 18:01:55.570,1.281,0.547,0.285
5/1/2023 18:01:55.580,1.328,0.563,0.297
5/1/2023 18:01:55.590,1.359,0.574,0.316
5/1/2023 18:01:55.600,1.359,0.582,0.332
5/1/2023 18:01:55.610,1.324,0.578,0.336
5/1/2023 18:01:55.620,1.281,0.543,0.328
5/1/2023 18:01:55.630,1.273,0.508,0.32
5/1/2023 18:01:55.640,1.328,0.484,0.316
5/1/2023 18:01:55.650,1.422,0.48,0.309
5/1/2023 18:01:55.660,1.516,0.48,0.301
5/1/2023 18:01:55.670,1.598,0.484,0.285
5/1/2023 18:01:55.680,1.652,0.461,0.27
5/1/2023 18:01:55.690,1.68,0.426,0.258
5/1/2023 18:01:55.700,1.684,0.371,0.254
5/1/2023 18:01:55.710,1.66,0.316,0.25
5/1/2023 18:01:55.720,1.609,0.281,0.246
5/1/2023 18:01:55.730,1.535,0.242,0.246
5/1/2023 18:01:55.740,1.445,0.219,0.246
5/1/2023 18:01:55.750,1.348,0.195,0.234
5/1/2023 18:01:55.760,1.242,0.164,0.219
5/1/2023 18:01:55.770,1.148,0.137,0.215
5/1/2023 18:01:55.780,1.066,0.125,0.211
5/1/2023 18:01:55.790,0.996,0.121,0.207
5/1/2023 18:01:55.800,0.945,0.129,0.199
5/1/2023 18:01:55.810,0.902,0.145,0.188
5/1/2023 18:01:55.820,0.875,0.156,0.168
5/1/2023 18:01:55.830,0.855,0.172,0.152
5/1/2023 18:01:55.840,0.844,0.184,0.129
5/1/2023 18:01:55.850,0.836,0.199,0.113
5/1/2023 18:01:55.860,0.82,0.215,0.098
5/1/2023 18:01:55.870,0.809,0.223,0.086
5/1/2023 18:01:55.880,0.805,0.242,0.086
5/1/2023 18:01:55.890,0.813,0.254,0.078
5/1/2023 18:01:55.900,0.82,0.254,0.07
5/1/2023 18:01:55.910,0.82,0.254,0.07
5/1/2023 18:01:55.920,0.809,0.238,0.063
5/1/2023 18:01:55.930,0.789,0.219,0.059
5/1/2023 18:01:55.940,0.77,0.199,0.055
5/1/2023 18:01:55.950,0.75,0.188,0.043
5/1/2023 18:01:55.960,0.738,0.176,0.039
5/1/2023 18:01:55.970,0.73,0.164,0.035
5/1/2023 18:01:55.980,0.723,0.148,0.039
5/1/2023 18:01:55.990,0.723,0.133,0.051
5/1/2023 18:01:56.000,0.73,0.125,0.063
5/1/2023 18:01:56.010,0.758,0.117,0.074
5/1/2023 18:01:56.020,0.773,0.117,0.078
5/1/2023 18:01:56.030,0.777,0.121,0.086
5/1/2023 18:01:56.040,0.777,0.125,0.086
5/1/2023 18:01:56.050,0.762,0.125,0.094
5/1/2023 18:01:56.060,0.738,0.133,0.105
5/1/2023 18:01:56.070,0.734,0.145,0.113
5/1/2023 18:01:56.080,0.754,0.16,0.133
5/1/2023 18:01:56.090,0.793,0.188,0.152
5/1/2023 18:01:56.100,0.848,0.207,0.164
5/1/2023 18:01:56.110,0.895,0.223,0.176
5/1/2023 18:01:56.120,0.965,0.227,0.184
5/1/2023 18:01:56.130,1.043,0.238,0.184
5/1/2023 18:01:56.140,1.117,0.258,0.18
5/1/2023 18:01:56.150,1.168,0.289,0.18
5/1/2023 18:01:56.160,1.176,0.316,0.199
5/1/2023 18:01:56.170,1.164,0.34,0.219
5/1/2023 18:01:56.180,1.168,0.355,0.242
5/1/2023 18:01:56.190,1.18,0.379,0.277
5/1/2023 18:01:56.200,1.215,0.41,0.324
5/1/2023 18:01:56.210,1.27,0.445,0.367
5/1/2023 18:01:56.220,1.32,0.473,0.406
5/1/2023 18:01:56.230,1.363,0.48,0.438
5/1/2023 18:01:56.240,1.402,0.469,0.441
5/1/2023 18:01:56.250,1.426,0.441,0.43
5/1/2023 18:01:56.260,1.422,0.426,0.41
5/1/2023 18:01:56.270,1.379,0.418,0.371
5/1/2023 18:01:56.280,1.289,0.406,0.34
5/1/2023 18:01:56.290,1.18,0.398,0.305
5/1/2023 18:01:56.300,1.07,0.359,0.273
5/1/2023 18:01:56.310,0.953,0.305,0.238
5/1/2023 18:01:56.320,0.859,0.238,0.227
5/1/2023 18:01:56.330,0.809,0.191,0.246
5/1/2023 18:01:56.340,0.797,0.176,0.27
5/1/2023 18:01:56.350,0.797,0.188,0.285
5/1/2023 18:01:56.360,0.801,0.227,0.293
5/1/2023 18:01:56.370,0.805,0.266,0.301
5/1/2023 18:01:56.380,0.82,0.297,0.313
5/1/2023 18:01:56.390,0.832,0.324,0.324
5/1/2023 18:01:56.400,0.852,0.344,0.324
5/1/2023 18:01:56.410,0.867,0.359,0.316
5/1/2023 18:01:56.420,0.887,0.383,0.301
5/1/2023 18:01:56.430,0.902,0.402,0.289
5/1/2023 18:01:56.440,0.914,0.426,0.281
5/1/2023 18:01:56.450,0.926,0.457,0.277
5/1/2023 18:01:56.460,0.93,0.48,0.277
5/1/2023 18:01:56.470,0.922,0.5,0.285
5/1/2023 18:01:56.480,0.918,0.508,0.285
5/1/2023 18:01:56.490,0.914,0.504,0.289
5/1/2023 18:01:56.500,0.898,0.5,0.285
5/1/2023 18:01:56.510,0.902,0.504,0.281
5/1/2023 18:01:56.520,0.918,0.523,0.273
5/1/2023 18:01:56.530,0.941,0.547,0.273
5/1/2023 18:01:56.540,0.961,0.582,0.273
5/1/2023 18:01:56.550,0.996,0.613,0.277
5/1/2023 18:01:56.560,1.027,0.637,0.285
5/1/2023 18:01:56.570,1.063,0.656,0.285
5/1/2023 18:01:56.580,1.098,0.664,0.293
5/1/2023 18:01:56.590,1.117,0.645,0.285
5/1/2023 18:01:56.600,1.113,0.605,0.285
5/1/2023 18:01:56.610,1.129,0.578,0.293
5/1/2023 18:01:56.620,1.188,0.57,0.297
5/1/2023 18:01:56.630,1.27,0.574,0.301
5/1/2023 18:01:56.640,1.379,0.578,0.313
5/1/2023 18:01:56.650,1.477,0.59,0.332
5/1/2023 18:01:56.660,1.527,0.586,0.344
5/1/2023 18:01:56.670,1.492,0.555,0.348
5/1/2023 18:01:56.680,1.395,0.5,0.34
5/1/2023 18:01:56.690,1.301,0.438,0.328
5/1/2023 18:01:56.700,1.277,0.395,0.316
5/1/2023 18:01:56.710,1.324,0.379,0.316
5/1/2023 18:01:56.720,1.395,0.387,0.305
5/1/2023 18:01:56.730,1.449,0.402,0.297
5/1/2023 18:01:56.740,1.48,0.41,0.297
5/1/2023 18:01:56.750,1.5,0.398,0.289
5/1/2023 18:01:56.760,1.523,0.371,0.281
5/1/2023 18:01:56.770,1.543,0.348,0.27
5/1/2023 18:01:56.780,1.539,0.328,0.258
5/1/2023 18:01:56.790,1.504,0.313,0.254
5/1/2023 18:01:56.800,1.426,0.297,0.242
5/1/2023 18:01:56.810,1.332,0.285,0.227
5/1/2023 18:01:56.820,1.23,0.27,0.199
5/1/2023 18:01:56.830,1.133,0.234,0.18
5/1/2023 18:01:56.840,1.043,0.211,0.164
5/1/2023 18:01:56.850,0.98,0.195,0.156
5/1/2023 18:01:56.860,0.926,0.191,0.148
5/1/2023 18:01:56.870,0.883,0.191,0.145
5/1/2023 18:01:56.880,0.852,0.191,0.137
5/1/2023 18:01:56.890,0.828,0.188,0.133
5/1/2023 18:01:56.900,0.813,0.191,0.125
5/1/2023 18:01:56.910,0.805,0.195,0.113
5/1/2023 18:01:56.920,0.789,0.199,0.105
5/1/2023 18:01:56.930,0.793,0.195,0.086
5/1/2023 18:01:56.940,0.801,0.199,0.078
5/1/2023 18:01:56.950,0.809,0.199,0.07
5/1/2023 18:01:56.960,0.82,0.199,0.063
5/1/2023 18:01:56.970,0.828,0.199,0.059
5/1/2023 18:01:56.980,0.828,0.199,0.047
5/1/2023 18:01:56.990,0.844,0.191,0.047
5/1/2023 18:01:57.000,0.84,0.184,0.051
5/1/2023 18:01:57.010,0.84,0.172,0.059
5/1/2023 18:01:57.020,0.836,0.164,0.047
5/1/2023 18:01:57.030,0.832,0.16,0.047
5/1/2023 18:01:57.040,0.832,0.145,0.059
5/1/2023 18:01:57.050,0.844,0.141,0.063
5/1/2023 18:01:57.060,0.855,0.137,0.066
5/1/2023 18:01:57.070,0.871,0.129,0.066
5/1/2023 18:01:57.080,0.887,0.133,0.066
5/1/2023 18:01:57.090,0.906,0.141,0.07
5/1/2023 18:01:57.100,0.91,0.145,0.07
5/1/2023 18:01:57.110,0.902,0.148,0.074
5/1/2023 18:01:57.120,0.867,0.148,0.086
5/1/2023 18:01:57.130,0.848,0.152,0.098
5/1/2023 18:01:57.140,0.871,0.172,0.113
5/1/2023 18:01:57.150,0.914,0.195,0.121
5/1/2023 18:01:57.160,0.965,0.219,0.133
5/1/2023 18:01:57.170,1.023,0.227,0.156
5/1/2023 18:01:57.180,1.09,0.23,0.164
5/1/2023 18:01:57.190,1.148,0.242,0.164
5/1/2023 18:01:57.200,1.184,0.258,0.168
5/1/2023 18:01:57.210,1.18,0.281,0.176
5/1/2023 18:01:57.220,1.137,0.297,0.191
5/1/2023 18:01:57.230,1.09,0.301,0.207
5/1/2023 18:01:57.240,1.066,0.316,0.23
5/1/2023 18:01:57.250,1.07,0.344,0.266
5/1/2023 18:01:57.260,1.109,0.375,0.309
5/1/2023 18:01:57.270,1.145,0.398,0.348
5/1/2023 18:01:57.280,1.172,0.43,0.383
5/1/2023 18:01:57.290,1.199,0.445,0.398
5/1/2023 18:01:57.300,1.227,0.434,0.41
5/1/2023 18:01:57.310,1.246,0.41,0.398
5/1/2023 18:01:57.320,1.234,0.391,0.379
5/1/2023 18:01:57.330,1.184,0.383,0.332
5/1/2023 18:01:57.340,1.102,0.379,0.289
5/1/2023 18:01:57.350,1.016,0.367,0.262
5/1/2023 18:01:57.360,0.922,0.344,0.242
5/1/2023 18:01:57.370,0.832,0.32,0.238
5/1/2023 18:01:57.380,0.75,0.277,0.227
5/1/2023 18:01:57.390,0.688,0.23,0.23
5/1/2023 18:01:57.400,0.652,0.191,0.25
5/1/2023 18:01:57.410,0.652,0.172,0.258
5/1/2023 18:01:57.420,0.664,0.176,0.273
5/1/2023 18:01:57.430,0.695,0.195,0.297
5/1/2023 18:01:57.440,0.734,0.223,0.313
5/1/2023 18:01:57.450,0.766,0.25,0.32
5/1/2023 18:01:57.460,0.797,0.281,0.324
5/1/2023 18:01:57.470,0.824,0.301,0.332
5/1/2023 18:01:57.480,0.855,0.324,0.34
5/1/2023 18:01:57.490,0.887,0.348,0.348
5/1/2023 18:01:57.500,0.902,0.379,0.359
5/1/2023 18:01:57.510,0.938,0.391,0.371
5/1/2023 18:01:57.520,0.957,0.406,0.375
5/1/2023 18:01:57.530,0.969,0.41,0.371
5/1/2023 18:01:57.540,0.973,0.418,0.363
5/1/2023 18:01:57.550,0.973,0.422,0.355
5/1/2023 18:01:57.560,0.973,0.43,0.348
5/1/2023 18:01:57.570,0.969,0.449,0.344
5/1/2023 18:01:57.580,0.965,0.465,0.348
5/1/2023 18:01:57.590,0.973,0.484,0.352
5/1/2023 18:01:57.600,0.996,0.512,0.363
5/1/2023 18:01:57.610,1.027,0.539,0.379
5/1/2023 18:01:57.620,1.066,0.563,0.395
5/1/2023 18:01:57.630,1.117,0.582,0.41
5/1/2023 18:01:57.640,1.164,0.602,0.426
5/1/2023 18:01:57.650,1.184,0.602,0.43
5/1/2023 18:01:57.660,1.176,0.586,0.426
5/1/2023 18:01:57.670,1.141,0.547,0.41
5/1/2023 18:01:57.680,1.125,0.512,0.398
5/1/2023 18:01:57.690,1.16,0.504,0.402
5/1/2023 18:01:57.700,1.223,0.512,0.402
5/1/2023 18:01:57.710,1.305,0.516,0.406
5/1/2023 18:01:57.720,1.387,0.535,0.422
5/1/2023 18:01:57.730,1.453,0.535,0.438
5/1/2023 18:01:57.740,1.465,0.523,0.441
5/1/2023 18:01:57.750,1.398,0.484,0.426
5/1/2023 18:01:57.760,1.297,0.434,0.402
5/1/2023 18:01:57.770,1.227,0.395,0.375
