------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.4 Firmware v1.7.2 date format M/d/yyyy at 100 Hz  Filter Normal -----------
Serial Number: TAS1H50200609
Start Time 15:32:00
Start Date 4/28/2023
Epoch Period (hh:mm:ss) 00:00:00
Download Time 15:47:15
Download Date 4/28/2023
Current Memory Address: 0
Current Battery Voltage: 4.19     Mode = 12
--------------------------------------------------
Timestamp,Accelerometer X,Accelerometer Y,Accelerometer Z
4/28/2023 15:32:04.690,-1.121,-0.199,-0.301
4/28/2023 15:32:04.700,-1.07,-0.219,-0.352
4/28/2023 15:32:04.710,-1.043,-0.238,-0.387
4/28/2023 15:32:04.720,-1.027,-0.18,-0.406
4/28/2023 15:32:04.730,-1.039,-0.09,-0.41
4/28/2023 15:32:04.740,-1.059,-0.012,-0.387
4/28/2023 15:32:04.750,-1.09,0.035,-0.383
4/28/2023 15:32:04.760,-1.133,0.035,-0.359
4/28/2023 15:32:04.770,-1.207,0.039,-0.328
4/28/2023 15:32:04.780,-1.273,0.008,-0.258
4/28/2023 15:32:04.790,-1.301,-0.109,-0.188
4/28/2023 15:32:04.800,-1.297,-0.238,-0.121
4/28/2023 15:32:04.810,-1.324,-0.316,-0.113
4/28/2023 15:32:04.820,-1.387,-0.375,-0.164
4/28/2023 15:32:04.830,-1.465,-0.375,-0.203
4/28/2023 15:32:04.840,-1.527,-0.332,-0.195
4/28/2023 15:32:04.850,-1.578,-0.273,-0.129
4/28/2023 15:32:04.860,-1.621,-0.262,-0.066
4/28/2023 15:32:04.870,-1.676,-0.313,-0.094
4/28/2023 15:32:04.880,-1.738,-0.422,-0.191
4/28/2023 15:32:04.890,-1.793,-0.539,-0.316
4/28/2023 15:32:04.900,-1.891,-0.664,-0.406
4/28/2023 15:32:04.910,-2.039,-0.84,-0.469
4/28/2023 15:32:04.920,-2.246,-1.309,-0.609
4/28/2023 15:32:04.930,-2.305,-1.73,-0.648
4/28/2023 15:32:04.940,-2.297,-1.18,-0.563
4/28/2023 15:32:04.950,-2.668,-0.078,-0.738
4/28/2023 15:32:04.960,-2.602,0.492,-0.84
4/28/2023 15:32:04.970,-2.328,0.457,-0.871
4/28/2023 15:32:04.980,-2.348,0.02,-0.793
4/28/2023 15:32:04.990,-1.988,-0.52,-0.969
4/28/2023 15:32:05.000,-0.977,-0.887,-0.934
4/28/2023 15:32:05.010,-1.207,-0.559,-0.547
4/28/2023 15:32:05.020,-1.516,0.629,-0.328
4/28/2023 15:32:05.030,-1.055,0.773,-0.27
4/28/2023 15:32:05.040,-0.754,-0.098,-0.152
4/28/2023 15:32:05.050,-0.473,-0.574,-0.152
4/28/2023 15:32:05.060,-0.262,-0.695,-0.016
4/28/2023 15:32:05.070,-0.086,-0.629,0.199
4/28/2023 15:32:05.080,-0.02,-0.559,0.27
4/28/2023 15:32:05.090,-0.027,-0.465,0.262
4/28/2023 15:32:05.100,-0.039,-0.379,0.215
4/28/2023 15:32:05.110,-0.063,-0.309,0.18
4/28/2023 15:32:05.120,-0.148,-0.324,0.148
4/28/2023 15:32:05.130,-0.238,-0.379,0.137
4/28/2023 15:32:05.140,-0.289,-0.402,0.113
4/28/2023 15:32:05.150,-0.328,-0.387,0.098
4/28/2023 15:32:05.160,-0.383,-0.293,0.074
4/28/2023 15:32:05.170,-0.422,-0.211,0.051
4/28/2023 15:32:05.180,-0.461,-0.176,0.035
4/28/2023 15:32:05.190,-0.516,-0.172,0.023
4/28/2023 15:32:05.200,-0.602,-0.18,0.004
4/28/2023 15:32:05.210,-0.707,-0.18,0.012
4/28/2023 15:32:05.220,-0.867,-0.164,0.031
4/28/2023 15:32:05.230,-1.051,-0.133,0.055
4/28/2023 15:32:05.240,-1.313,-0.094,0.051
4/28/2023 15:32:05.250,-1.621,-0.063,0.023
4/28/2023 15:32:05.260,-1.965,0.027,-0.055
4/28/2023 15:32:05.270,-2.238,0.277,-0.16
4/28/2023 15:32:05.280,-2.523,0.598,-0.258
4/28/2023 15:32:05.290,-2.816,0.891,-0.367
4/28/2023 15:32:05.300,-2.957,1.023,-0.492
4/28/2023 15:32:05.310,-2.801,1.055,-0.566
4/28/2023 15:32:05.320,-2.559,1.531,-0.707
4/28/2023 15:32:05.330,-2.398,2.469,-0.824
4/28/2023 15:32:05.340,-2.078,3.191,-0.449
4/28/2023 15:32:05.350,-1.898,3.227,-0.195
4/28/2023 15:32:05.360,-1.98,3.188,-0.176
4/28/2023 15:32:05.370,-1.867,2.684,-0.195
4/28/2023 15:32:05.380,-1.672,1.965,-0.438
4/28/2023 15:32:05.390,-1.484,0.648,-0.977
4/28/2023 15:32:05.400,-2.051,-2.34,-0.414
4/28/2023 15:32:05.410,-2.543,-1.867,1.414
4/28/2023 15:32:05.420,-2.633,0.273,1.398
4/28/2023 15:32:05.430,-2.621,1.496,0.277
4/28/2023 15:32:05.440,-2.328,1.191,-0.566
4/28/2023 15:32:05.450,-1.059,0.504,-0.355
4/28/2023 15:32:05.460,-0.055,0.336,-0.109
4/28/2023 15:32:05.470,-0.07,0.539,-0.359
4/28/2023 15:32:05.480,-0.621,1.172,-0.523
4/28/2023 15:32:05.490,-1.195,1.438,-0.484
4/28/2023 15:32:05.500,-1.227,0.988,-0.328
4/28/2023 15:32:05.510,-1.156,0.762,-0.18
4/28/2023 15:32:05.520,-1.016,0.578,0.074
4/28/2023 15:32:05.530,-0.887,0.219,0.336
4/28/2023 15:32:05.540,-0.945,0.027,0.344
4/28/2023 15:32:05.550,-0.996,-0.004,0.121
4/28/2023 15:32:05.560,-1.02,-0.035,-0.043
4/28/2023 15:32:05.570,-1.055,-0.082,-0.133
4/28/2023 15:32:05.580,-1.059,-0.113,-0.266
4/28/2023 15:32:05.590,-1.066,-0.094,-0.43
4/28/2023 15:32:05.600,-1.07,-0.051,-0.414
4/28/2023 15:32:05.610,-1.07,-0.023,-0.305
4/28/2023 15:32:05.620,-1.059,-0.016,-0.195
4/28/2023 15:32:05.630,-1.066,-0.07,-0.094
4/28/2023 15:32:05.640,-1.105,-0.133,-0.043
4/28/2023 15:32:05.650,-1.145,-0.109,-0.066
4/28/2023 15:32:05.660,-1.164,-0.059,-0.141
4/28/2023 15:32:05.670,-1.152,-0.051,-0.242
4/28/2023 15:32:05.680,-1.102,-0.117,-0.301
4/28/2023 15:32:05.690,-1.066,-0.152,-0.289
4/28/2023 15:32:05.700,-1.047,-0.105,-0.254
4/28/2023 15:32:05.710,-1.059,-0.102,-0.219
4/28/2023 15:32:05.720,-1.066,-0.109,-0.203
4/28/2023 15:32:05.730,-1.086,-0.113,-0.195
4/28/2023 15:32:05.740,-1.113,-0.074,-0.215
4/28/2023 15:32:05.750,-1.145,-0.02,-0.25
4/28/2023 15:32:05.760,-1.188,0.023,-0.25
4/28/2023 15:32:05.770,-1.25,0.008,-0.203
4/28/2023 15:32:05.780,-1.289,-0.066,-0.168
4/28/2023 15:32:05.790,-1.27,-0.207,-0.156
4/28/2023 15:32:05.800,-1.277,-0.25,-0.152
4/28/2023 15:32:05.810,-1.371,-0.25,-0.168
4/28/2023 15:32:05.820,-1.465,-0.262,-0.188
4/28/2023 15:32:05.830,-1.492,-0.328,-0.156
4/28/2023 15:32:05.840,-1.516,-0.383,-0.051
4/28/2023 15:32:05.850,-1.578,-0.395,0.043
4/28/2023 15:32:05.860,-1.68,-0.434,0.016
4/28/2023 15:32:05.870,-1.789,-0.547,-0.145
4/28/2023 15:32:05.880,-1.855,-0.688,-0.348
4/28/2023 15:32:05.890,-1.867,-0.766,-0.426
4/28/2023 15:32:05.900,-1.906,-0.941,-0.434
4/28/2023 15:32:05.910,-2.035,-1.242,-0.52
4/28/2023 15:32:05.920,-2.227,-1.426,-0.68
4/28/2023 15:32:05.930,-2.383,-1.121,-0.762
4/28/2023 15:32:05.940,-2.723,-0.234,-0.813
4/28/2023 15:32:05.950,-2.723,0.297,-0.746
4/28/2023 15:32:05.960,-2.367,0.52,-0.832
4/28/2023 15:32:05.970,-2.328,0.254,-0.898
4/28/2023 15:32:05.980,-2.004,-0.402,-1.086
4/28/2023 15:32:05.990,-0.984,-0.801,-0.879
4/28/2023 15:32:06.000,-1.457,-0.461,-0.469
4/28/2023 15:32:06.010,-1.477,0.824,-0.305
4/28/2023 15:32:06.020,-1.16,0.891,-0.305
4/28/2023 15:32:06.030,-0.887,0.027,-0.199
4/28/2023 15:32:06.040,-0.574,-0.297,-0.18
4/28/2023 15:32:06.050,-0.336,-0.324,-0.035
4/28/2023 15:32:06.060,-0.164,-0.305,0.105
4/28/2023 15:32:06.070,-0.086,-0.297,0.141
4/28/2023 15:32:06.080,-0.07,-0.246,0.109
4/28/2023 15:32:06.090,-0.07,-0.152,0.07
4/28/2023 15:32:06.100,-0.082,-0.07,0.047
4/28/2023 15:32:06.110,-0.109,-0.074,0.035
4/28/2023 15:32:06.120,-0.152,-0.145,0.055
4/28/2023 15:32:06.130,-0.207,-0.195,0.039
4/28/2023 15:32:06.140,-0.246,-0.219,0.016
4/28/2023 15:32:06.150,-0.309,-0.207,-0.027
4/28/2023 15:32:06.160,-0.367,-0.172,-0.055
4/28/2023 15:32:06.170,-0.41,-0.156,-0.07
4/28/2023 15:32:06.180,-0.445,-0.16,-0.078
4/28/2023 15:32:06.190,-0.473,-0.16,-0.082
4/28/2023 15:32:06.200,-0.52,-0.152,-0.074
4/28/2023 15:32:06.210,-0.59,-0.133,-0.055
4/28/2023 15:32:06.220,-0.684,-0.109,-0.039
4/28/2023 15:32:06.230,-0.797,-0.078,-0.035
4/28/2023 15:32:06.240,-0.977,-0.043,-0.027
4/28/2023 15:32:06.250,-1.219,-0.035,-0.027
4/28/2023 15:32:06.260,-1.531,0.004,-0.074
4/28/2023 15:32:06.270,-1.824,0.125,-0.121
4/28/2023 15:32:06.280,-2.078,0.336,-0.152
4/28/2023 15:32:06.290,-2.383,0.613,-0.215
4/28/2023 15:32:06.300,-2.719,0.922,-0.281
4/28/2023 15:32:06.310,-2.879,1.16,-0.32
4/28/2023 15:32:06.320,-2.734,1.102,-0.289
4/28/2023 15:32:06.330,-2.613,1.344,-0.492
4/28/2023 15:32:06.340,-2.418,2.152,-0.789
4/28/2023 15:32:06.350,-2.129,3.121,-0.305
4/28/2023 15:32:06.360,-1.887,3.273,0.141
4/28/2023 15:32:06.370,-1.965,2.992,0.211
4/28/2023 15:32:06.380,-1.813,2.555,0.219
4/28/2023 15:32:06.390,-1.598,2.012,0.16
4/28/2023 15:32:06.400,-1.512,1.801,0.109
4/28/2023 15:32:06.410,-1.5,1.336,-0.313
4/28/2023 15:32:06.420,-1.313,-1.363,-0.793
4/28/2023 15:32:06.430,-2.27,-5.18,0.539
4/28/2023 15:32:06.440,-1.707,-2.289,1.52
4/28/2023 15:32:06.450,-2.031,0.992,0.879
4/28/2023 15:32:06.460,-2.348,2.051,0.102
4/28/2023 15:32:06.470,-1.895,1.234,-0.395
4/28/2023 15:32:06.480,-0.93,0.355,-0.496
4/28/2023 15:32:06.490,-0.734,0.094,-0.539
4/28/2023 15:32:06.500,-0.824,0.277,-0.805
4/28/2023 15:32:06.510,-1.082,0.965,-0.793
4/28/2023 15:32:06.520,-1.238,1.297,-0.5
4/28/2023 15:32:06.530,-1.043,0.789,-0.195
4/28/2023 15:32:06.540,-0.996,0.613,-0.184
4/28/2023 15:32:06.550,-1.031,0.594,-0.223
4/28/2023 15:32:06.560,-0.938,0.387,0.188
4/28/2023 15:32:06.570,-0.906,0.266,0.395
4/28/2023 15:32:06.580,-0.891,0.168,0.328
4/28/2023 15:32:06.590,-0.938,0.02,0.145
4/28/2023 15:32:06.600,-1.059,0,0
4/28/2023 15:32:06.610,-1.07,0.027,-0.039
4/28/2023 15:32:06.620,-1.039,-0.004,-0.211
4/28/2023 15:32:06.630,-1.047,-0.051,-0.414
4/28/2023 15:32:06.640,-1.039,-0.07,-0.402
4/28/2023 15:32:06.650,-1.039,-0.023,-0.336
4/28/2023 15:32:06.660,-1.07,-0.016,-0.262
4/28/2023 15:32:06.670,-1.109,-0.078,-0.176
4/28/2023 15:32:06.680,-1.137,-0.137,-0.152
4/28/2023 15:32:06.690,-1.141,-0.133,-0.211
4/28/2023 15:32:06.700,-1.113,-0.168,-0.277
4/28/2023 15:32:06.710,-1.09,-0.223,-0.316
4/28/2023 15:32:06.720,-1.07,-0.219,-0.344
4/28/2023 15:32:06.730,-1.051,-0.203,-0.363
4/28/2023 15:32:06.740,-1.051,-0.195,-0.355
4/28/2023 15:32:06.750,-1.043,-0.152,-0.363
4/28/2023 15:32:06.760,-1.074,-0.121,-0.324
4/28/2023 15:32:06.770,-1.113,-0.055,-0.285
4/28/2023 15:32:06.780,-1.176,-0.02,-0.227
4/28/2023 15:32:06.790,-1.242,-0.055,-0.164
4/28/2023 15:32:06.800,-1.273,-0.09,-0.176
4/28/2023 15:32:06.810,-1.277,-0.141,-0.172
4/28/2023 15:32:06.820,-1.305,-0.156,-0.113
4/28/2023 15:32:06.830,-1.344,-0.188,-0.063
4/28/2023 15:32:06.840,-1.43,-0.258,-0.066
4/28/2023 15:32:06.850,-1.523,-0.316,-0.117
4/28/2023 15:32:06.860,-1.563,-0.344,-0.156
4/28/2023 15:32:06.870,-1.594,-0.379,-0.105
4/28/2023 15:32:06.880,-1.621,-0.402,-0.008
4/28/2023 15:32:06.890,-1.68,-0.438,0.016
4/28/2023 15:32:06.900,-1.762,-0.512,-0.098
4/28/2023 15:32:06.910,-1.828,-0.621,-0.289
4/28/2023 15:32:06.920,-1.867,-0.711,-0.441
4/28/2023 15:32:06.930,-1.871,-0.797,-0.586
4/28/2023 15:32:06.940,-1.953,-1.082,-0.746
4/28/2023 15:32:06.950,-2.102,-1.457,-0.793
4/28/2023 15:32:06.960,-2.281,-1.152,-0.664
4/28/2023 15:32:06.970,-2.605,-0.148,-0.613
4/28/2023 15:32:06.980,-2.484,0.559,-0.715
4/28/2023 15:32:06.990,-2.301,0.605,-0.828
4/28/2023 15:32:07.000,-2.219,0.313,-0.922
4/28/2023 15:32:07.010,-1.969,-0.32,-1.273
4/28/2023 15:32:07.020,-0.902,-0.82,-1.016
4/28/2023 15:32:07.030,-1.453,-0.527,-0.641
4/28/2023 15:32:07.040,-1.5,0.617,-0.391
4/28/2023 15:32:07.050,-0.992,0.563,-0.277
4/28/2023 15:32:07.060,-0.785,-0.316,-0.152
4/28/2023 15:32:07.070,-0.488,-0.594,-0.121
4/28/2023 15:32:07.080,-0.246,-0.59,-0.004
4/28/2023 15:32:07.090,-0.121,-0.527,0.109
4/28/2023 15:32:07.100,-0.043,-0.445,0.117
4/28/2023 15:32:07.110,-0.027,-0.352,0.078
4/28/2023 15:32:07.120,-0.039,-0.25,0.031
4/28/2023 15:32:07.130,-0.09,-0.199,-0.008
4/28/2023 15:32:07.140,-0.156,-0.219,-0.031
4/28/2023 15:32:07.150,-0.211,-0.266,-0.031
4/28/2023 15:32:07.160,-0.238,-0.293,-0.047
4/28/2023 15:32:07.170,-0.281,-0.293,-0.078
4/28/2023 15:32:07.180,-0.355,-0.25,-0.113
4/28/2023 15:32:07.190,-0.422,-0.203,-0.137
4/28/2023 15:32:07.200,-0.477,-0.172,-0.141
4/28/2023 15:32:07.210,-0.555,-0.141,-0.164
4/28/2023 15:32:07.220,-0.648,-0.125,-0.168
4/28/2023 15:32:07.230,-0.758,-0.117,-0.145
4/28/2023 15:32:07.240,-0.891,-0.105,-0.113
4/28/2023 15:32:07.250,-1.082,-0.063,-0.094
4/28/2023 15:32:07.260,-1.355,-0.035,-0.082
4/28/2023 15:32:07.270,-1.66,-0.031,-0.117
4/28/2023 15:32:07.280,-1.941,0.074,-0.184
4/28/2023 15:32:07.290,-2.168,0.227,-0.191
4/28/2023 15:32:07.300,-2.469,0.414,-0.211
4/28/2023 15:32:07.310,-2.875,0.684,-0.262
4/28/2023 15:32:07.320,-3.117,0.941,-0.344
4/28/2023 15:32:07.330,-2.973,0.961,-0.332
4/28/2023 15:32:07.340,-2.789,1.406,-0.516
4/28/2023 15:32:07.350,-2.512,2.512,-0.582
4/28/2023 15:32:07.360,-2.207,3.375,0.141
4/28/2023 15:32:07.370,-1.949,3.078,0.465
4/28/2023 15:32:07.380,-2.043,2.859,0.457
4/28/2023 15:32:07.390,-1.887,2.578,0.379
4/28/2023 15:32:07.400,-1.664,2.168,0.434
4/28/2023 15:32:07.410,-1.734,1.883,0.219
4/28/2023 15:32:07.420,-1.359,0.855,-0.691
4/28/2023 15:32:07.430,-1.703,-3.488,-1.281
4/28/2023 15:32:07.440,-2.238,-3.344,1.559
4/28/2023 15:32:07.450,-2.43,0.137,1.82
4/28/2023 15:32:07.460,-2.418,1.898,0.508
4/28/2023 15:32:07.470,-2.109,1.723,-0.445
4/28/2023 15:32:07.480,-1.074,0.984,-0.602
4/28/2023 15:32:07.490,-0.648,0.504,-0.355
4/28/2023 15:32:07.500,-0.609,0.418,-0.508
4/28/2023 15:32:07.510,-0.992,1.016,-0.695
4/28/2023 15:32:07.520,-1.324,1.461,-0.543
4/28/2023 15:32:07.530,-1.102,0.969,-0.277
4/28/2023 15:32:07.540,-1.035,0.727,-0.215
4/28/2023 15:32:07.550,-1.008,0.621,-0.223
4/28/2023 15:32:07.560,-0.941,0.352,0.055
4/28/2023 15:32:07.570,-0.91,0.246,0.348
4/28/2023 15:32:07.580,-0.934,0.195,0.266
4/28/2023 15:32:07.590,-0.977,0.063,0.125
4/28/2023 15:32:07.600,-1.059,-0.051,0.031
4/28/2023 15:32:07.610,-1.113,-0.121,-0.059
4/28/2023 15:32:07.620,-1.109,-0.172,-0.273
4/28/2023 15:32:07.630,-1.09,-0.145,-0.371
4/28/2023 15:32:07.640,-1.07,-0.113,-0.391
4/28/2023 15:32:07.650,-1.102,-0.074,-0.387
4/28/2023 15:32:07.660,-1.113,-0.059,-0.324
4/28/2023 15:32:07.670,-1.117,-0.113,-0.281
4/28/2023 15:32:07.680,-1.137,-0.148,-0.281
4/28/2023 15:32:07.690,-1.129,-0.18,-0.344
4/28/2023 15:32:07.700,-1.086,-0.285,-0.398
4/28/2023 15:32:07.710,-1.012,-0.34,-0.426
4/28/2023 15:32:07.720,-0.98,-0.297,-0.449
4/28/2023 15:32:07.730,-0.98,-0.191,-0.465
4/28/2023 15:32:07.740,-0.992,-0.102,-0.453
4/28/2023 15:32:07.750,-1.016,-0.031,-0.422
4/28/2023 15:32:07.760,-1.059,0.008,-0.359
4/28/2023 15:32:07.770,-1.117,0.035,-0.258
4/28/2023 15:32:07.780,-1.195,0.027,-0.148
4/28/2023 15:32:07.790,-1.266,-0.035,-0.086
4/28/2023 15:32:07.800,-1.305,-0.129,-0.082
4/28/2023 15:32:07.810,-1.273,-0.223,-0.105
4/28/2023 15:32:07.820,-1.242,-0.254,-0.129
4/28/2023 15:32:07.830,-1.313,-0.23,-0.168
4/28/2023 15:32:07.840,-1.426,-0.188,-0.172
4/28/2023 15:32:07.850,-1.543,-0.227,-0.16
4/28/2023 15:32:07.860,-1.605,-0.324,-0.109
4/28/2023 15:32:07.870,-1.613,-0.406,-0.039
4/28/2023 15:32:07.880,-1.668,-0.438,-0.039
4/28/2023 15:32:07.890,-1.754,-0.516,-0.168
4/28/2023 15:32:07.900,-1.828,-0.629,-0.316
4/28/2023 15:32:07.910,-1.922,-0.73,-0.406
4/28/2023 15:32:07.920,-2.02,-0.863,-0.453
4/28/2023 15:32:07.930,-2.16,-1.203,-0.566
4/28/2023 15:32:07.940,-2.262,-1.652,-0.648
4/28/2023 15:32:07.950,-2.285,-1.43,-0.605
4/28/2023 15:32:07.960,-2.691,-0.336,-0.766
4/28/2023 15:32:07.970,-2.617,0.578,-0.832
4/28/2023 15:32:07.980,-2.344,0.887,-0.828
4/28/2023 15:32:07.990,-2.328,0.41,-0.805
4/28/2023 15:32:08.000,-1.969,-0.289,-0.977
4/28/2023 15:32:08.010,-0.918,-0.633,-0.93
4/28/2023 15:32:08.020,-1.316,-0.445,-0.625
4/28/2023 15:32:08.030,-1.41,0.609,-0.348
4/28/2023 15:32:08.040,-0.934,0.914,-0.293
4/28/2023 15:32:08.050,-0.766,0.066,-0.199
4/28/2023 15:32:08.060,-0.5,-0.398,-0.117
4/28/2023 15:32:08.070,-0.313,-0.531,-0.07
4/28/2023 15:32:08.080,-0.121,-0.508,0.039
4/28/2023 15:32:08.090,-0.066,-0.504,0.137
4/28/2023 15:32:08.100,-0.008,-0.461,0.152
4/28/2023 15:32:08.110,-0.008,-0.402,0.164
4/28/2023 15:32:08.120,-0.027,-0.324,0.145
4/28/2023 15:32:08.130,-0.078,-0.297,0.113
4/28/2023 15:32:08.140,-0.148,-0.332,0.094
4/28/2023 15:32:08.150,-0.195,-0.359,0.07
4/28/2023 15:32:08.160,-0.227,-0.387,0.059
4/28/2023 15:32:08.170,-0.281,-0.379,0.051
4/28/2023 15:32:08.180,-0.363,-0.355,0.039
4/28/2023 15:32:08.190,-0.43,-0.332,0.02
4/28/2023 15:32:08.200,-0.504,-0.293,0.016
4/28/2023 15:32:08.210,-0.602,-0.258,0.004
4/28/2023 15:32:08.220,-0.715,-0.238,0.004
4/28/2023 15:32:08.230,-0.84,-0.242,0.031
4/28/2023 15:32:08.240,-0.973,-0.25,0.063
4/28/2023 15:32:08.250,-1.148,-0.23,0.105
4/28/2023 15:32:08.260,-1.383,-0.188,0.117
4/28/2023 15:32:08.270,-1.672,-0.133,0.086
4/28/2023 15:32:08.280,-1.949,-0.016,0.035
4/28/2023 15:32:08.290,-2.152,0.176,0.008
4/28/2023 15:32:08.300,-2.383,0.441,-0.063
4/28/2023 15:32:08.310,-2.641,0.746,-0.168
4/28/2023 15:32:08.320,-2.828,0.988,-0.258
4/28/2023 15:32:08.330,-2.809,1.02,-0.352
4/28/2023 15:32:08.340,-2.637,1.191,-0.441
4/28/2023 15:32:08.350,-2.438,2.09,-0.801
4/28/2023 15:32:08.360,-2.191,2.969,-0.672
4/28/2023 15:32:08.370,-1.84,3.223,-0.273
4/28/2023 15:32:08.380,-1.863,3.039,-0.09
4/28/2023 15:32:08.390,-1.859,2.828,0.016
4/28/2023 15:32:08.400,-1.652,2.352,0.141
4/28/2023 15:32:08.410,-1.727,1.816,0.078
4/28/2023 15:32:08.420,-1.477,0.961,-0.496
4/28/2023 15:32:08.430,-1.594,-2.289,-0.828
4/28/2023 15:32:08.440,-2.336,-3.527,1.129
4/28/2023 15:32:08.450,-2.25,-0.883,1.355
4/28/2023 15:32:08.460,-2.48,1.293,0.73
4/28/2023 15:32:08.470,-2.398,1.598,-0.266
4/28/2023 15:32:08.480,-1.492,0.609,-0.473
4/28/2023 15:32:08.490,-0.484,0.199,-0.258
4/28/2023 15:32:08.500,-0.227,0.266,-0.441
4/28/2023 15:32:08.510,-0.66,0.641,-0.82
4/28/2023 15:32:08.520,-1.27,1.332,-0.73
4/28/2023 15:32:08.530,-1.328,1.238,-0.355
4/28/2023 15:32:08.540,-1.086,0.84,-0.117
4/28/2023 15:32:08.550,-1.031,0.719,-0.215
4/28/2023 15:32:08.560,-0.973,0.512,-0.09
4/28/2023 15:32:08.570,-0.875,0.25,0.344
4/28/2023 15:32:08.580,-0.902,0.152,0.34
4/28/2023 15:32:08.590,-0.941,0.063,0.125
4/28/2023 15:32:08.600,-1.023,0.031,-0.039
4/28/2023 15:32:08.610,-1.086,0.078,-0.094
4/28/2023 15:32:08.620,-1.059,0.059,-0.141
4/28/2023 15:32:08.630,-1.055,0.027,-0.293
4/28/2023 15:32:08.640,-1.063,0.004,-0.34
4/28/2023 15:32:08.650,-1.082,0.012,-0.289
4/28/2023 15:32:08.660,-1.086,0.027,-0.223
4/28/2023 15:32:08.670,-1.09,-0.012,-0.184
4/28/2023 15:32:08.680,-1.105,-0.078,-0.145
4/28/2023 15:32:08.690,-1.145,-0.105,-0.152
4/28/2023 15:32:08.700,-1.199,-0.063,-0.184
4/28/2023 15:32:08.710,-1.215,-0.047,-0.211
4/28/2023 15:32:08.720,-1.184,-0.16,-0.227
4/28/2023 15:32:08.730,-1.117,-0.281,-0.234
4/28/2023 15:32:08.740,-1.07,-0.328,-0.234
4/28/2023 15:32:08.750,-1.023,-0.324,-0.223
4/28/2023 15:32:08.760,-0.988,-0.277,-0.223
4/28/2023 15:32:08.770,-0.996,-0.195,-0.27
4/28/2023 15:32:08.780,-1.047,-0.129,-0.336
4/28/2023 15:32:08.790,-1.098,-0.059,-0.359
4/28/2023 15:32:08.800,-1.16,0.008,-0.32
4/28/2023 15:32:08.810,-1.23,-0.004,-0.23
4/28/2023 15:32:08.820,-1.293,-0.039,-0.184
4/28/2023 15:32:08.830,-1.305,-0.109,-0.168
4/28/2023 15:32:08.840,-1.277,-0.195,-0.113
4/28/2023 15:32:08.850,-1.297,-0.289,-0.039
4/28/2023 15:32:08.860,-1.367,-0.324,0.012
4/28/2023 15:32:08.870,-1.457,-0.375,0.02
4/28/2023 15:32:08.880,-1.551,-0.445,0.039
4/28/2023 15:32:08.890,-1.586,-0.465,0.055
4/28/2023 15:32:08.900,-1.629,-0.488,-0.039
4/28/2023 15:32:08.910,-1.719,-0.539,-0.23
4/28/2023 15:32:08.920,-1.797,-0.609,-0.48
4/28/2023 15:32:08.930,-1.777,-0.703,-0.617
4/28/2023 15:32:08.940,-1.676,-0.887,-0.617
4/28/2023 15:32:08.950,-1.695,-1.059,-0.617
4/28/2023 15:32:08.960,-1.98,-1.234,-0.648
4/28/2023 15:32:08.970,-2.309,-1.023,-0.582
4/28/2023 15:32:08.980,-2.719,-0.129,-0.547
4/28/2023 15:32:08.990,-2.637,0.418,-0.605
4/28/2023 15:32:09.000,-2.461,0.363,-0.785
4/28/2023 15:32:09.010,-2.309,0.254,-0.852
4/28/2023 15:32:09.020,-2.004,-0.234,-1.141
4/28/2023 15:32:09.030,-1.027,-0.707,-0.941
4/28/2023 15:32:09.040,-1.23,-0.508,-0.652
4/28/2023 15:32:09.050,-1.676,0.664,-0.289
4/28/2023 15:32:09.060,-1,0.914,-0.246
4/28/2023 15:32:09.070,-0.883,-0.094,-0.207
4/28/2023 15:32:09.080,-0.613,-0.516,-0.164
4/28/2023 15:32:09.090,-0.324,-0.547,-0.063
4/28/2023 15:32:09.100,-0.168,-0.492,0.074
4/28/2023 15:32:09.110,-0.09,-0.43,0.117
4/28/2023 15:32:09.120,-0.074,-0.336,0.121
4/28/2023 15:32:09.130,-0.074,-0.207,0.086
4/28/2023 15:32:09.140,-0.094,-0.148,0.047
4/28/2023 15:32:09.150,-0.133,-0.18,0.035
4/28/2023 15:32:09.160,-0.18,-0.273,0.035
4/28/2023 15:32:09.170,-0.234,-0.324,0.023
4/28/2023 15:32:09.180,-0.285,-0.305,-0.008
4/28/2023 15:32:09.190,-0.359,-0.262,-0.059
4/28/2023 15:32:09.200,-0.414,-0.207,-0.094
4/28/2023 15:32:09.210,-0.457,-0.164,-0.129
4/28/2023 15:32:09.220,-0.496,-0.145,-0.133
4/28/2023 15:32:09.230,-0.555,-0.129,-0.145
4/28/2023 15:32:09.240,-0.637,-0.125,-0.133
4/28/2023 15:32:09.250,-0.719,-0.129,-0.121
4/28/2023 15:32:09.260,-0.824,-0.133,-0.105
4/28/2023 15:32:09.270,-0.996,-0.129,-0.094
4/28/2023 15:32:09.280,-1.273,-0.129,-0.078
4/28/2023 15:32:09.290,-1.629,-0.129,-0.098
4/28/2023 15:32:09.300,-1.965,-0.023,-0.156
4/28/2023 15:32:09.310,-2.238,0.258,-0.215
4/28/2023 15:32:09.320,-2.547,0.555,-0.242
4/28/2023 15:32:09.330,-2.91,0.82,-0.32
4/28/2023 15:32:09.340,-3.047,0.926,-0.48
4/28/2023 15:32:09.350,-2.785,0.816,-0.512
4/28/2023 15:32:09.360,-2.582,1.406,-0.914
